time_us,source_voltage_V,voltage_V,current_mA,load_current_mA,temperature_K,resistance_ohm,semiconducting_fraction
44.44999999999638,14.5,2.9575412273406982,0.23968672030605376,0.9639477939344943,330.93878173828125,12235.2470703125,0.2887492775917053
44.454999999996375,14.5,2.9824743270874023,0.2370851580053568,0.9618715266697109,330.88641357421875,12474.5947265625,0.29431331157684326
44.45999999999637,14.5,3.0074214935302734,0.2345954126212746,0.9597938042134047,330.8349914550781,12713.267578125,0.2998421788215637
44.46499999999637,14.5,3.032379150390625,0.23221671290230006,0.9577148593962193,330.78448486328125,12950.92578125,0.30532848834991455
44.46999999999637,14.5,3.0573434829711914,0.22994339815340936,0.9556350996717811,330.73492431640625,13187.5029296875,0.31077146530151367
44.47499999999636,14.5,3.082310676574707,0.2277744497405365,0.9535546996630728,330.6863098144531,13422.6796875,0.31616389751434326
44.47999999999636,14.5,3.1072776317596436,0.22570692817680538,0.9514741250313818,330.63861083984375,13656.251953125,0.32150185108184814
44.48499999999636,14.5,3.1322407722473145,0.22373502724803984,0.94939349219203,330.59185791015625,13888.2041015625,0.32678502798080444
44.48999999999636,14.5,3.1571967601776123,0.22185880516190082,0.9473133250139654,330.5460510253906,14118.171875,0.33200639486312866
44.49499999999635,14.5,3.182142734527588,0.22007516236044466,0.9452335652895272,330.5011901855469,14345.9931640625,0.3371625244617462
44.499999999996355,14.5,3.207075357437134,0.21838104294147342,0.9431547950953245,330.4572448730469,14571.515625,0.3422500193119049
44.50499999999635,14.5,3.23199200630188,0.2167721977457404,0.9410770726390183,330.41424560546875,14794.6806640625,0.34726911783218384
44.509999999996346,14.5,3.256889581680298,0.215248204767704,0.9390006889589131,330.3721923828125,15015.1865234375,0.35221320390701294
44.51499999999634,14.5,3.2817654609680176,0.21380625548772514,0.9369258768856525,330.3310852050781,15232.9013671875,0.3570793867111206
44.519999999996344,14.5,3.30661678314209,0.21244463277980685,0.9348529274575412,330.2908935546875,15447.626953125,0.3618648052215576
44.52499999999634,14.5,3.3314411640167236,0.21115888375788927,0.932781957089901,330.25164794921875,15659.3779296875,0.36657023429870605
44.529999999996335,14.5,3.356235980987549,0.2099490084219724,0.9307132568210363,330.2133483886719,15867.8583984375,0.3711896538734436
44.53499999999633,14.5,3.3809986114501953,0.2088130422635004,0.928647059481591,330.17596435546875,16072.9228515625,0.3757205009460449
44.53999999999633,14.5,3.4057271480560303,0.20774663425981998,0.9265834232792258,330.1395263671875,16274.625,0.38016414642333984
44.54499999999633,14.5,3.4304189682006836,0.20675062842201442,0.9245226974599063,330.10400390625,16472.6328125,0.3845147490501404
44.549999999996324,14.5,3.4550719261169434,0.20582112483680248,0.9224651148542762,330.0694274902344,16666.9921875,0.38877391815185547
44.554999999996326,14.5,3.4796838760375977,0.20495845819823444,0.9204106172546744,330.0357666015625,16857.42578125,0.39293602108955383
44.55999999999632,14.5,3.5042529106140137,0.2041589468717575,0.9183596703223884,330.0030212402344,17043.994140625,0.3970029354095459
44.56499999999632,14.5,3.5287768840789795,0.20342155767139047,0.9163122158497572,329.9712219238281,17226.556640625,0.4009729325771332
44.56999999999631,14.5,3.553253650665283,0.20274626149330288,0.9142685448750854,329.9403381347656,17404.892578125,0.40484070777893066
44.574999999996315,14.5,3.577681541442871,0.20213056995999068,0.9122288902290165,329.9103698730469,17579.001953125,0.40860849618911743
44.57999999999631,14.5,3.6020584106445312,0.20157272228971124,0.9101931937038898,329.8813171386719,17748.837890625,0.41227489709854126
44.584999999996306,14.5,3.626382827758789,0.20107175805605948,0.9081618045456707,329.8531799316406,17914.29296875,0.4158385992050171
44.58999999999631,14.5,3.6506526470184326,0.20062648400198668,0.9061347809620202,329.8259582519531,18075.294921875,0.4192984104156494
44.594999999996304,14.5,3.6748664379119873,0.2002362161874771,0.9041122393682599,329.7996520996094,18231.73046875,0.4226531982421875
44.5999999999963,14.5,3.6990222930908203,0.1998994266614318,0.9020944708026946,329.7742614746094,18383.576171875,0.42590197920799255
44.604999999996295,14.5,3.723118782043457,0.19961586804129183,0.9000814752653241,329.749755859375,18530.703125,0.4290437698364258
44.6099999999963,14.5,3.7471542358398438,0.19938287732657045,0.8980734273791313,329.7261657714844,18673.212890625,0.4320814907550812
44.61499999999629,14.5,3.7711269855499268,0.1992009929381311,0.8960705017670989,329.7034912109375,18810.921875,0.43501055240631104
44.61999999999629,14.5,3.7950356006622314,0.1990698801819235,0.8940727566368878,329.68170166015625,18943.734375,0.43783020973205566
44.624999999996284,14.5,3.818878412246704,0.19898699247278273,0.8920803666114807,329.66082763671875,19071.77734375,0.44054362177848816
44.629999999996286,14.5,3.84265398979187,0.19895382865797728,0.8900935063138604,329.6408386230469,19194.796875,0.44314637780189514
44.63499999999628,14.5,3.866360902786255,0.19896782760042697,0.8881121757440269,329.6217346191406,19312.94140625,0.4456416964530945
44.63999999999628,14.5,3.889997959136963,0.19902869826182723,0.8861366077326238,329.6035461425781,19426.1484375,0.448029100894928
44.64499999999628,14.5,3.9135634899139404,0.19913761934731156,0.8841668604873121,329.58624267578125,19534.21875,0.4503043293952942
44.649999999996275,14.5,3.937056064605713,0.199292873730883,0.8822030504234135,329.56982421875,19637.248046875,0.4524707794189453
44.65499999999627,14.5,3.9604742527008057,0.19949361740145832,0.8802453521639109,329.5542907714844,19735.248046875,0.4545280635356903
44.659999999996266,14.5,3.9838168621063232,0.19973998132627457,0.878293823916465,329.5396728515625,19828.150390625,0.4564759135246277
44.66499999999627,14.5,4.007082462310791,0.2000335225602612,0.8763485820963979,329.52593994140625,19915.74609375,0.45831018686294556
44.669999999996264,14.5,4.030269622802734,0.2003723639063537,0.874409859534353,329.5130920410156,19998.1796875,0.46003443002700806
44.67499999999626,14.5,4.053377151489258,0.20075628708582371,0.8724775398150086,329.5011291503906,20075.43359375,0.4616484045982361
44.679999999996255,14.5,4.076403617858887,0.20118558313697577,0.8705519139766693,329.49005126953125,20147.453125,0.4631519317626953
44.68499999999626,14.5,4.099348068237305,0.20165956811979413,0.868633040226996,329.4798583984375,20214.283203125,0.4645448327064514
44.68999999999625,14.5,4.122208595275879,0.20217907149344683,0.8667209767736495,329.4705810546875,20275.828125,0.46582695841789246
44.69499999999625,14.5,4.144984245300293,0.20274589769542217,0.8648159564472735,329.4621887207031,20331.896484375,0.4669943153858185
44.69999999999625,14.5,4.167673587799072,0.20335818408057094,0.8629179792478681,329.4546813964844,20382.677734375,0.46805059909820557
44.70499999999625,14.5,4.190275192260742,0.2040161198237911,0.8610272197984159,329.4480895996094,20428.158203125,0.46899574995040894
44.70999999999624,14.5,4.212787628173828,0.20472196047194302,0.8591437363065779,329.4423828125,20468.126953125,0.4698258340358734
44.71499999999624,14.5,4.235209941864014,0.20547426538541913,0.8572677033953369,329.4375915527344,20502.75,0.47054457664489746
44.71999999999624,14.5,4.257540225982666,0.20627542107831687,0.8553991210646927,329.4336853027344,20531.8203125,0.47114813327789307
44.724999999996236,14.5,4.279777526855469,0.20712371042463928,0.853538338560611,329.4306945800781,20555.54296875,0.4716402590274811
44.72999999999623,14.5,4.301919937133789,0.20802162180189043,0.851685181260109,329.4286193847656,20573.71484375,0.4720170795917511
44.734999999996234,14.5,4.3239665031433105,0.20896989735774696,0.849839998409152,329.4274597167969,20586.314453125,0.47227856516838074
44.73999999999623,14.5,4.3459153175354,0.2099688572343439,0.8480027318000793,329.4272155761719,20593.37109375,0.47242471575737
44.744999999996224,14.5,4.367764949798584,0.21101950551383197,0.8461737888865173,329.42791748046875,20594.8515625,0.4724554717540741
44.74999999999622,14.5,4.389513969421387,0.2121243014698848,0.8443528786301613,329.4295349121094,20590.591796875,0.4723670184612274
44.75499999999622,14.5,4.411160945892334,0.21328248840291053,0.8425405248999596,329.4320983886719,20580.751953125,0.47216320037841797
44.75999999999622,14.5,4.432703971862793,0.2144965692423284,0.8407365530729294,329.4356384277344,20565.181640625,0.4718402028083801
44.76499999999621,14.5,4.454141616821289,0.21576961444225162,0.8389413123950362,329.44012451171875,20543.689453125,0.4713941812515259
44.76999999999621,14.5,4.4754719734191895,0.21710112923756242,0.837154861073941,329.4455871582031,20516.4375,0.470829039812088
44.77499999999621,14.5,4.496703147888184,0.21820777328684926,0.8353773737326264,329.451904296875,20510.140625,0.4707983136177063
44.77999999999621,14.5,4.5178351402282715,0.21932052914053202,0.8336080936715007,329.45904541015625,20502.8828125,0.4707637131214142
44.7849999999962,14.5,4.538867950439453,0.22043903300072998,0.8318470208905637,329.4670104980469,20494.71484375,0.47072526812553406
44.789999999996205,14.5,4.5598015785217285,0.2215652057202533,0.8300943300127983,329.4757995605469,20485.47265625,0.4706791341304779
44.7949999999962,14.5,4.580636501312256,0.22269549663178623,0.8283499046228826,329.48541259765625,20475.5,0.47063300013542175
44.799999999996196,14.5,4.601372718811035,0.22383424220606685,0.8266135700978339,329.4958190917969,20464.4140625,0.4705791771411896
44.80499999999619,14.5,4.622009754180908,0.22497866302728653,0.8248856174759567,329.5069885253906,20452.484375,0.4705215096473694
44.809999999996194,14.5,4.642548084259033,0.22612910834141076,0.8231658721342683,329.5189514160156,20439.693359375,0.47046002745628357
44.81499999999619,14.5,4.66298770904541,0.22728614567313343,0.8214543922804296,329.5316467285156,20426.005859375,0.47039467096328735
44.819999999996185,14.5,4.683329105377197,0.22844888735562563,0.8197510032914579,329.54510498046875,20411.513671875,0.4703254997730255
44.82499999999618,14.5,4.703571796417236,0.22961969079915434,0.8180559379979968,329.5592956542969,20396.025390625,0.47024860978126526
44.82999999999618,14.5,4.723715782165527,0.23079488892108202,0.8163690799847245,329.57421875,20379.87890625,0.4701717495918274
44.83499999999618,14.5,4.7437615394592285,0.23197641712613404,0.8146903710439801,329.5898742675781,20362.9140625,0.4700910151004791
44.839999999996174,14.5,4.76370906829834,0.2331661817152053,0.8130199275910854,329.6062316894531,20344.98046875,0.4700026214122772
44.844999999996176,14.5,4.783557891845703,0.2343605738133192,0.8113575750030577,329.623291015625,20326.41015625,0.4699142277240753
44.84999999999617,14.5,4.803308486938477,0.23556283849757165,0.8097034879028797,329.64105224609375,20306.9296875,0.4698181450366974
44.85499999999617,14.5,4.82296085357666,0.23677156423218548,0.8080576080828905,329.6595153808594,20286.677734375,0.46971821784973145
44.85999999999616,14.5,4.842515468597412,0.2379855141043663,0.8064199355430901,329.67864990234375,20265.775390625,0.4696182906627655
44.864999999996165,14.5,4.861971855163574,0.2392073511146009,0.8047903538681567,329.6984558105469,20244.0078125,0.46951067447662354
44.86999999999616,14.5,4.8813300132751465,0.24043602752499282,0.803169037681073,329.7189025878906,20221.478515625,0.46939924359321594
44.874999999996156,14.5,4.900590419769287,0.2416691859252751,0.8015558123588562,329.7400207519531,20198.396484375,0.46928781270980835
44.87999999999616,14.5,4.919753074645996,0.2429108862997964,0.7999507361091673,329.76177978515625,20174.4375,0.46916866302490234
44.884999999996154,14.5,4.938817501068115,0.2441593969706446,0.7983539253473282,329.7841796875,20149.759765625,0.4690456986427307
44.88999999999615,14.5,4.957784175872803,0.24541435413993895,0.7967651472426951,329.80718994140625,20124.404296875,0.46891888976097107
44.894999999996145,14.5,4.976653099060059,0.246675917878747,0.7951846346259117,329.8308410644531,20098.37109375,0.4687882661819458
44.89999999999615,14.5,4.995424270629883,0.24794283672235906,0.7936122128739953,329.8551025390625,20071.775390625,0.46865761280059814
44.90499999999614,14.5,5.014098167419434,0.2492177882231772,0.7920479984022677,329.8799743652344,20044.412109375,0.46851930022239685
44.90999999999614,14.5,5.032674312591553,0.25050019030459225,0.7904918165877461,329.9054260253906,20016.345703125,0.46837714314460754
44.914999999996134,14.5,5.05115270614624,0.25178922805935144,0.7889437838457525,329.9314880371094,19987.646484375,0.4682311713695526
44.919999999996136,14.5,5.069533824920654,0.25308504700660706,0.7874039001762867,329.9581298828125,19958.3203125,0.4680813252925873
44.92499999999613,14.5,5.087817192077637,0.25438799639232457,0.7858721655793488,329.9853515625,19928.353515625,0.4679276645183563
44.92999999999613,14.5,5.106003284454346,0.25569790159352124,0.7843485800549388,330.0131530761719,19897.765625,0.46777018904685974
44.93499999999613,14.5,5.124091625213623,0.25701455888338387,0.7828330853953958,330.0415344238281,19866.591796875,0.46760883927345276
44.939999999996125,14.5,5.142082691192627,0.2583408495411277,0.7813256816007197,330.0704650878906,19834.6171875,0.46743983030319214
44.94499999999612,14.5,5.159976482391357,0.2596720587462187,0.7798264850862324,330.0999755859375,19802.21875,0.4672708511352539
44.949999999996116,14.5,5.177772521972656,0.2610125229693949,0.7783352630212903,330.1300354003906,19769.076171875,0.46709415316581726
44.95499999999612,14.5,5.195471286773682,0.2623603795655072,0.7768523064441979,330.16064453125,19735.345703125,0.466913640499115
44.959999999996114,14.5,5.213072776794434,0.2637157158460468,0.7753774407319725,330.1918029785156,19701.03125,0.4667293131351471
44.96499999999611,14.5,5.230576992034912,0.26507838629186153,0.7739106076769531,330.2234802246094,19666.15625,0.4665411412715912
44.969999999996105,14.5,5.247983932495117,0.2664501080289483,0.7724518654868007,330.2557067871094,19630.60546875,0.46634531021118164
44.97499999999611,14.5,5.265293121337891,0.2678297460079193,0.7710013305768371,330.2884521484375,19594.478515625,0.4661456346511841
44.9799999999961,14.5,5.282505035400391,0.26921636890619993,0.7695588865317404,330.32171630859375,19557.849609375,0.4659421443939209
44.9849999999961,14.5,5.299619674682617,0.2706110244616866,0.7681245915591717,330.3554992675781,19520.65625,0.4657348096370697
44.9899999999961,14.5,5.31663703918457,0.27201505145058036,0.7666983874514699,330.3898010253906,19482.818359375,0.46551981568336487
44.9949999999961,14.5,5.33355712890625,0.2734292356763035,0.7652802742086351,330.42462158203125,19444.2890625,0.4652971625328064
44.99999999999609,14.5,5.350379467010498,0.2748511906247586,0.7638702518306673,330.4599609375,19405.25390625,0.4650706946849823
45.00499999999609,14.5,5.367104530334473,0.27628091629594564,0.7624683203175664,330.49578857421875,19365.72265625,0.4648403823375702
45.00999999999609,14.5,5.383732318878174,0.27772077010013163,0.7610745960846543,330.5321350097656,19325.54296875,0.46460241079330444
45.014999999996085,14.5,5.400262355804443,0.27917083934880793,0.7596890209242702,330.5689697265625,19284.72265625,0.46435678005218506
45.01999999999608,14.5,5.4166951179504395,0.2806291449815035,0.7583114202134311,330.6062927246094,19243.412109375,0.46410733461380005
45.02499999999608,14.5,5.433030128479004,0.2820976951625198,0.7569420849904418,330.6441345214844,19201.486328125,0.4638502299785614
45.02999999999608,14.5,5.449267387390137,0.2835766354110092,0.7555808406323195,330.6824645996094,19158.94921875,0.4635854959487915
45.034999999996074,14.5,5.465406894683838,0.28506634407676756,0.754227745346725,330.7212829589844,19115.787109375,0.4633130729198456
45.03999999999607,14.5,5.481448650360107,0.28656699578277767,0.7528827991336584,330.76055908203125,19072.00390625,0.4630330204963684
45.04499999999607,14.5,5.497392177581787,0.2880754182115197,0.7515458855777979,330.8003234863281,19027.82421875,0.4627491533756256
45.04999999999607,14.5,5.513237953186035,0.28959737392142415,0.750217295717448,330.840576171875,18982.880859375,0.46245378255844116
45.05499999999606,14.5,5.528985500335693,0.291129807010293,0.748896854929626,330.8813171386719,18937.38671875,0.46215078234672546
45.05999999999606,14.5,5.544634819030762,0.2926740562543273,0.747584505006671,330.9225158691406,18891.2734375,0.4618401527404785
45.06499999999606,14.5,5.560185432434082,0.2942291903309524,0.7462804205715656,330.9642028808594,18844.611328125,0.46152186393737793
45.06999999999606,14.5,5.5756378173828125,0.29579814872704446,0.7449845434166491,331.0063781738281,18797.228515625,0.4611921012401581
45.07499999999605,14.5,5.590991497039795,0.29737825389020145,0.7436968735419214,331.04901123046875,18749.3125,0.46085473895072937
45.079999999996055,14.5,5.606246471405029,0.2989726490341127,0.7424173527397215,331.0921325683594,18700.6796875,0.460505872964859
45.08499999999605,14.5,5.621402263641357,0.3005789767485112,0.7411460974253714,331.1357116699219,18651.4921875,0.4601494073867798
45.089999999996046,14.5,5.636458873748779,0.30219933250918984,0.739883107598871,331.1797790527344,18601.63671875,0.4597814679145813
45.09499999999604,14.5,5.651416301727295,0.30383412376977503,0.7386283832602203,331.22430419921875,18551.10546875,0.45940208435058594
45.099999999996044,14.5,5.666274070739746,0.30548355425707996,0.7373819244094193,331.2693176269531,18499.904296875,0.4590112566947937
45.10499999999604,14.5,5.681031703948975,0.30714814784005284,0.7361438474617898,331.3148193359375,18448.015625,0.4586089849472046
45.109999999996035,14.5,5.6956892013549805,0.3088303783442825,0.7349139777943492,331.36077880859375,18395.314453125,0.4581914246082306
45.11499999999603,14.5,5.710246562957764,0.3105248906649649,0.733692548237741,331.4072265625,18342.134765625,0.4577662944793701
45.11999999999603,14.5,5.724703311920166,0.3122375637758523,0.7324794423766434,331.4541320800781,18288.146484375,0.45732587575912476
45.12499999999603,14.5,5.739058971405029,0.3139656037092209,0.7312747766263783,331.50152587890625,18233.537109375,0.4568740725517273
45.12999999999602,14.5,5.7533135414123535,0.31571247382089496,0.7300783763639629,331.5494079589844,18178.119140625,0.45640701055526733
45.134999999996026,14.5,5.7674665451049805,0.3174779121764004,0.7288905908353627,331.5977783203125,18121.93359375,0.45592471957206726
45.13999999999602,14.5,5.781517505645752,0.31926215160638094,0.7277111290022731,331.6466369628906,18064.986328125,0.4554271996021271
45.14499999999602,14.5,5.79546594619751,0.3210657450836152,0.7265402236953378,331.69598388671875,18007.26953125,0.45491448044776917
45.14999999999601,14.5,5.809311866760254,0.3228886635042727,0.7253778749145567,331.7458190917969,17948.806640625,0.45438653230667114
45.154999999996015,14.5,5.823054790496826,0.324734253808856,0.7242240244522691,331.796142578125,17889.43359375,0.45383957028388977
45.15999999999601,14.5,5.83669376373291,0.32659940188750625,0.7230787305161357,331.84698486328125,17829.349609375,0.45327743887901306
45.164999999996006,14.5,5.850228786468506,0.32848812406882644,0.7219421677291393,331.8983154296875,17768.35546875,0.452696293592453
45.16999999999601,14.5,5.863659381866455,0.33039983827620745,0.7208142196759582,331.9501647949219,17706.51171875,0.45209619402885437
45.174999999996004,14.5,5.876984596252441,0.3323355340398848,0.7196951191872358,332.0025329589844,17643.79296875,0.4514771103858948
45.179999999996,14.5,5.890204429626465,0.3342981217429042,0.7185846334323287,332.055419921875,17580.0703125,0.450835257768631
45.184999999995995,14.5,5.903317928314209,0.3362830029800534,0.7174829370342195,332.1088562011719,17515.6171875,0.4501782953739166
45.189999999996,14.5,5.916324615478516,0.3382981813047081,0.7163901464082301,332.1628112792969,17450.04296875,0.44949477910995483
45.19499999999599,14.5,5.929223537445068,0.34034144482575357,0.7153062615543604,332.2173156738281,17383.498046875,0.44878852367401123
45.19999999999599,14.5,5.942014217376709,0.3424137248657644,0.7142313406802714,332.2723693847656,17315.962890625,0.448059618473053
45.204999999995984,14.5,5.954696178436279,0.34451548708602786,0.713165441993624,332.3279724121094,17247.451171875,0.4473080337047577
45.209999999995986,14.5,5.967267990112305,0.34664932172745466,0.7121086237020791,332.3841552734375,17177.8671875,0.4465300142765045
45.21499999999598,14.5,5.979729175567627,0.34881941974163055,0.7110610022209585,332.44091796875,17107.041015625,0.44572174549102783
45.21999999999598,14.5,5.992079257965088,0.351020775269717,0.7100226357579231,332.4982604980469,17035.2578125,0.4448908865451813
45.22499999999598,14.5,6.004316806793213,0.3532594128046185,0.7089934078976512,332.55621337890625,16962.263671875,0.44402986764907837
45.229999999995975,14.5,6.0164408683776855,0.3555362927727401,0.7079736678861082,332.6147766113281,16888.056640625,0.4431387484073639
45.23499999999597,14.5,6.0284504890441895,0.35785225918516517,0.7069632411003113,332.6739807128906,16812.638671875,0.44221752882003784
45.239999999995966,14.5,6.040344715118408,0.36020801053382456,0.705962476786226,332.7337951660156,16736.025390625,0.4412662982940674
45.24499999999597,14.5,6.052122116088867,0.3626090765465051,0.7049713167361915,332.7942810058594,16658.0078125,0.44027745723724365
45.249999999995964,14.5,6.06378173828125,0.36505283787846565,0.7039898191578686,332.8554382324219,16578.755859375,0.4392586648464203
45.25499999999596,14.5,6.075322151184082,0.36754796747118235,0.703018216881901,332.9172668457031,16497.93359375,0.43819862604141235
45.259999999995955,14.5,6.086741924285889,0.37008870276622474,0.7020565099082887,332.97979736328125,16415.853515625,0.4371050000190735
45.26499999999596,14.5,6.098039627075195,0.3726838331203908,0.7011048146523535,333.0430603027344,16332.1865234375,0.4359702169895172
45.26999999999595,14.5,6.109213829040527,0.37533332942985,0.7001633639447391,333.1070556640625,16246.9970703125,0.4347943961620331
45.27499999999595,14.5,6.12026309967041,0.37803882150910795,0.6992321577854455,333.17181396484375,16160.2822265625,0.43357765674591064
45.27999999999595,14.5,6.131185531616211,0.38080578087829053,0.6983114290051162,333.23736572265625,16071.875,0.43231624364852905
45.28499999999595,14.5,6.141979217529297,0.3836367977783084,0.6974011776037514,333.3037109375,15981.7451171875,0.431006520986557
45.28999999999594,14.5,6.152642250061035,0.38653548108413815,0.6965017528273165,333.37091064453125,15889.8203125,0.42964863777160645
45.29499999999594,14.5,6.163172721862793,0.38950564339756966,0.6956131546758115,333.43896484375,15796.0283203125,0.4282388687133789
45.29999999999594,14.5,6.173568248748779,0.39254658622667193,0.6947356159798801,333.5079040527344,15700.4873046875,0.42678123712539673
45.304999999995935,14.5,6.183826446533203,0.39566931081935763,0.693869253154844,333.5777893066406,15602.8486328125,0.42526453733444214
45.30999999999593,14.5,6.193944931030273,0.3988766693510115,0.6930144736543298,333.64862060546875,15503.103515625,0.42368894815444946
45.314999999995926,14.5,6.203921318054199,0.40217023342847824,0.6921712774783373,333.720458984375,15401.3017578125,0.4220546782016754
45.31999999999593,14.5,6.213752269744873,0.4055601602885872,0.6913398974575102,333.7933349609375,15297.166015625,0.420354425907135
45.324999999995924,14.5,6.223434925079346,0.40904866182245314,0.6905206246301532,333.8672790527344,15190.7412109375,0.4185885190963745
45.32999999999592,14.5,6.232966423034668,0.41264560422860086,0.6897138082422316,333.9423522949219,15081.791015625,0.41674965620040894
45.33499999999592,14.5,6.242342948913574,0.4163546836934984,0.6889194482937455,334.0185852050781,14970.3291015625,0.41483819484710693
45.33999999999592,14.5,6.251560688018799,0.4201823321636766,0.6881380686536431,334.0960388183594,14856.271484375,0.4128507375717163
45.34499999999591,14.5,6.260615825653076,0.4241401329636574,0.687369960360229,334.1747741699219,14739.3759765625,0.41078025102615356
45.34999999999591,14.5,6.269504070281982,0.4282353911548853,0.6866152980364859,334.2548522949219,14619.56640625,0.4086233973503113
45.35499999999591,14.5,6.278221130371094,0.43247686699032784,0.685874605551362,334.3363342285156,14496.73828125,0.40637701749801636
45.35999999999591,14.5,6.28676176071167,0.43687736615538597,0.6851482321508229,334.4192810058594,14370.671875,0.40403425693511963
45.3649999999959,14.5,6.295120716094971,0.441449141362682,0.684436468873173,334.5037841796875,14241.19140625,0.4015882909297943
45.369999999995905,14.5,6.303292274475098,0.446202524472028,0.6837399560026824,334.5899353027344,14108.2138671875,0.3990362286567688
45.3749999999959,14.5,6.311269760131836,0.45115710236132145,0.6830589845776558,334.67779541015625,13971.390625,0.39636778831481934
45.379999999995896,14.5,6.319046974182129,0.4563234106171876,0.6823941948823631,334.7674865722656,13830.6943359375,0.39358028769493103
45.38499999999589,14.5,6.326615810394287,0.4617224622052163,0.6817461107857525,334.859130859375,13685.8125,0.3906638026237488
45.389999999995894,14.5,6.333968639373779,0.4673766961786896,0.6811153143644333,334.95281982421875,13536.4384765625,0.3876086175441742
45.39499999999589,14.5,6.3410964012146,0.47330796951428056,0.6805025623179972,335.0487060546875,13382.3408203125,0.3844051957130432
45.399999999995885,14.5,6.347989082336426,0.47953822650015354,0.6799086113460362,335.1469421386719,13223.3388671875,0.3810480237007141
45.40499999999588,14.5,6.3546366691589355,0.4860982298851013,0.6793342181481421,335.2476501464844,13059.06640625,0.3775244951248169
45.40999999999588,14.5,6.361026763916016,0.4930247087031603,0.6787802558392286,335.3510437011719,12889.083984375,0.3738188147544861
45.41499999999588,14.5,6.3671464920043945,0.5003494443371892,0.6782477721571922,335.4573059082031,12713.1689453125,0.36992284655570984
45.41999999999587,14.5,6.372981071472168,0.5081245908513665,0.6777378148399293,335.566650390625,12530.6796875,0.3658146262168884
45.424999999995876,14.5,6.378514766693115,0.5163877503946424,0.6772516062483191,335.6793518066406,12341.46484375,0.3614872097969055
45.42999999999587,14.5,6.383729457855225,0.5252094124443829,0.6767903687432408,335.795654296875,12144.70703125,0.3569129407405853
45.43499999999587,14.5,6.388604164123535,0.5346449906937778,0.6763558485545218,335.9158935546875,11940.1279296875,0.35207945108413696
45.43999999999586,14.5,6.393116474151611,0.5447780131362379,0.6759496754966676,336.0404357910156,11726.986328125,0.3469613790512085
45.444999999995865,14.5,6.397240161895752,0.5557074910029769,0.6755736540071666,336.169677734375,11504.4638671875,0.34152790904045105
45.44999999999586,14.5,6.400944709777832,0.5675395368598402,0.6752300541847944,336.3041076660156,11271.884765625,0.3357536494731903
45.454999999995856,14.5,6.404196262359619,0.5804022075608373,0.6749212625436485,336.44427490234375,11028.4638671875,0.32960861921310425
45.45999999999585,14.5,6.406954765319824,0.5944664590060711,0.6746503640897572,336.5907897949219,10773.015625,0.3230486512184143
45.464999999995854,14.5,6.409173488616943,0.6099226302467287,0.674420443829149,336.7444152832031,10504.537109375,0.3160337805747986
45.46999999999585,14.5,6.410798072814941,0.6270106532610953,0.6742355180904269,336.9060363769531,10221.7939453125,0.3085154592990875
45.474999999995845,14.5,6.4117631912231445,0.6460404838435352,0.6741001852788031,337.0766906738281,9923.2138671875,0.3004320561885834
45.47999999999585,14.5,6.411991596221924,0.6673818570561707,0.6740197422914207,337.2576599121094,9607.337890625,0.291724294424057
45.48499999999584,14.5,6.411388397216797,0.6915322155691683,0.6740007665939629,337.45050048828125,9272.1513671875,0.2823094129562378
45.48999999999584,14.5,6.40983772277832,0.7191246259026229,0.6740509415976703,337.6571350097656,8915.5458984375,0.2720991373062134
45.494999999995834,14.5,6.407195091247559,0.7510017021559179,0.6741801626048982,337.8799743652344,8535.05078125,0.2609878182411194
45.499999999995836,14.5,6.403276443481445,0.7883172947913408,0.6744004203937948,338.1220703125,8127.685546875,0.24884527921676636
45.50499999999583,14.5,6.3978447914123535,0.8326277602463961,0.6747269653715193,338.3874206542969,7690.44287109375,0.23553267121315002
45.50999999999583,14.5,6.390585899353027,0.8861884707584977,0.6751796463504434,338.68133544921875,7219.5078125,0.2208702266216278
45.51499999999583,14.5,6.381072998046875,0.9523128974251449,0.6757844821549952,339.0111083984375,6710.5947265625,0.2046470046043396
45.519999999995825,14.5,6.368706703186035,1.03605049662292,0.6765772704966366,339.386962890625,6159.03662109375,0.18661516904830933
45.52499999999582,14.5,6.352605819702148,1.1456487700343132,0.6776077789254487,339.8240661621094,5559.03955078125,0.16645121574401855
45.529999999995816,14.5,6.3313984870910645,1.2954301200807095,0.678949523717165,340.34613037109375,4903.8583984375,0.1437433660030365
45.53499999999582,14.5,6.302793979644775,1.5122215263545513,0.6807168247178197,340.9928894042969,4186.8193359375,0.11799994111061096
45.539999999995814,14.5,6.262885093688965,1.8432242795825005,0.683100544847548,341.83209228515625,3419.439453125,0.08934274315834045
45.54499999999581,14.5,6.20588493347168,2.343372441828251,0.686426239553839,342.96209716796875,2672.5947265625,0.06028604507446289
45.549999999995805,14.5,6.125548362731934,3.0264947563409805,0.6911762757226825,344.4823303222656,2050.51904296875,0.034948498010635376
45.55499999999581,14.5,6.019833564758301,3.7709211464971304,0.697870971634984,346.406005859375,1624.4169921875,0.016536325216293335
45.5599999999958,14.5,5.896762847900391,4.28425520658493,0.7066805264912546,348.5610046386719,1405.106201171875,0.006320059299468994
45.5649999999958,14.5,5.768083572387695,4.457539413124323,0.716936425305903,350.7212219238281,1322.8739013671875,0.0021349191665649414
45.5699999999958,14.5,5.640188217163086,4.445481114089489,0.7276596734300256,352.7718811035156,1297.51611328125,0.0007172524929046631
