I_target_uA,input_power_dBm,freq_MHz,gain_linear,gain_dB
1000.0,-13.010299956639813,44.20013310925635,0.06084915001159961,-24.31490967911389
1000.0,-13.010299956639813,45.03305019046093,0.21609673173706295,-13.30703602737843
1000.0,-13.010299956639813,45.86596727166551,0.48066349436991396,-6.363177211920092
1000.0,-13.010299956639813,46.69888435287009,0.21053028573324362,-13.53370840219773
1000.0,-13.010299956639813,47.531801434074666,0.11198696882063923,-19.016650207051352
1000.0,-13.010299956639813,48.36471851527924,0.1529889233445668,-16.306800233906014
1000.0,-13.010299956639813,49.19763559648383,0.43163652783646156,-7.297636193288442
1000.0,-13.010299956639813,50.03055267768841,0.28557443751567063,-10.885613398893542
1000.0,-13.010299956639813,50.86346975889299,0.3377186335053187,-9.428899533203177
1000.0,-13.010299956639813,51.69638684009757,0.3722357131956891,-8.583639238841224
1000.0,-13.010299956639813,52.529303921302144,0.3058019102149544,-10.291196121232451
1000.0,-13.010299956639813,53.36222100250672,0.17154157710307624,-15.312612029271946
1000.0,-13.010299956639813,54.1951380837113,0.10969832971151124,-19.19599970057439
1000.0,-13.010299956639813,55.028055164915884,0.15904684676287506,-15.969498734471996
1000.0,-13.010299956639813,55.86097224612047,0.37491251418891847,-8.521401260788133
1000.0,-13.010299956639813,56.693889327325046,0.5279149911568113,-5.5487201040141905
1000.0,-13.010299956639813,57.52680640852962,0.2624362381824404,-11.619523922815201
1000.0,-13.010299956639813,58.3597234897342,0.24540921855212675,-12.202182549285112
1000.0,-13.010299956639813,59.19264057093878,0.2004686294921153,-13.95907157353413
1000.0,-13.010299956639813,60.02555765214336,0.25596651146058524,-11.836337009328188
1000.0,-13.010299956639813,60.85847473334794,0.336405482786551,-9.462738692408767
1000.0,-13.010299956639813,61.69139181455252,0.19697341125121093,-14.111847875368408
1000.0,-13.010299956639813,62.5243088957571,0.2902995624944038,-10.74307237371509
1000.0,-13.010299956639813,63.35722597696168,0.25367376401354935,-11.91448893962823
1000.0,-13.010299956639813,64.19014305816626,0.18894439206160812,-14.473319871482474
1000.0,-13.010299956639813,65.02306013937084,0.4929931578267129,-6.143182163693669
1000.0,-13.010299956639813,65.85597722057543,0.33004527333795564,-9.628529650185062
1000.0,-13.010299956639813,66.68889430178,0.017804721504416737,-34.989296300553846
1000.0,-13.010299956639813,67.52181138298458,0.32791112759258045,-9.684876907841355
1000.0,-13.010299956639813,68.35472846418915,0.1252691971121915,-18.0431141218234
1000.0,-13.010299956639813,69.18764554539374,0.11674730121506051,-18.65506299998287
1000.0,-13.010299956639813,70.0205626265983,0.12860830506095583,-17.814619706667653
1000.0,-13.010299956639813,70.85347970780289,0.07858372391367817,-22.093347895100873
1000.0,-13.010299956639813,71.68639678900746,0.0703814857022575,-23.050831395233384
1000.0,-13.010299956639813,72.51931387021206,0.1244566114876794,-18.09964054979425
1000.0,-13.010299956639813,73.35223095141664,0.08385213970274048,-21.52971701554389
1000.0,-13.010299956639813,74.18514803262121,0.09322210640118217,-20.609621763731646
1000.0,-13.010299956639813,75.0180651138258,0.016231599463572197,-35.792773652794615
1000.0,-13.010299956639813,75.85098219503037,0.024590943155383554,-32.18449628222154
1000.0,-13.010299956639813,76.68389927623495,0.0545596446590069,-25.262569337095716
1000.0,-13.010299956639813,77.51681635743952,0.020682893653805417,-33.68777402145885
1000.0,-13.010299956639813,78.34973343864411,0.014822205947758817,-36.58174313409071
1000.0,-13.010299956639813,79.18265051984869,0.01683946964812046,-35.47343181079124
1000.0,-13.010299956639813,80.01556760105326,0.0004699708721664859,-66.55858115828009
1000.0,-13.010299956639813,80.84848468225785,0.00567883232322931,-44.91481908757866
1000.0,-13.010299956639813,81.68140176346242,0.01386557691574045,-37.16124111370207
1000.0,-13.010299956639813,82.51431884466702,0.02453769705339974,-32.203323994310054
1000.0,-13.010299956639813,83.34723592587159,0.023856430526758867,-32.44789072588621
1000.0,-13.010299956639813,84.18015300707617,0.019982107050362928,-33.98717437415484
1000.0,-13.010299956639813,85.01307008828074,0.010708745966359895,-39.40522767351653
1000.0,-13.010299956639813,85.84598716948533,0.05247368577506849,-25.601168593847166
1000.0,-13.010299956639813,86.67890425068991,0.05788457856126651,-24.748742486357187
1000.0,-13.010299956639813,87.51182133189448,0.04149408351770148,-27.640276465176502
1000.0,-13.010299956639813,88.34473841309907,0.0775796641521388,-22.205042096469334
1000.0,-13.010299956639813,89.17765549430364,0.03614601538800466,-28.838791417115424
1000.0,-13.010299956639813,90.01057257550822,0.026164638388108934,-31.645705262158486
1000.0,-13.010299956639813,90.84348965671279,0.056382522114307936,-24.977110021637458
1000.0,-13.010299956639813,91.67640673791738,0.04760540152848171,-26.44687534856379
1000.0,-13.010299956639813,92.50932381912197,0.04165255051464267,-27.607168004941485
1000.0,-13.010299956639813,93.34224090032654,0.08402376166133867,-21.511957588502135
1000.0,-13.010299956639813,94.17515798153113,0.07966240920445326,-21.974931270013066
1000.0,-13.010299956639813,95.0080750627357,0.07522544321668337,-22.472704895687762
1000.0,-13.010299956639813,95.84099214394028,0.040673590721302146,-27.813749715610633
1000.0,-13.010299956639813,96.67390922514485,0.007027738326306364,-43.063688351494164
1000.0,-13.010299956639813,97.50682630634944,0.09233401108759692,-20.69276595631226
1000.0,-13.010299956639813,98.33974338755401,0.047333176576486065,-26.496686972399655
1000.0,-13.010299956639813,99.1726604687586,0.0381541538632294,-28.36916346523086
1000.0,-13.010299956639813,100.00557754996318,0.1189045318436232,-18.496031853434157
1000.0,-13.010299956639813,100.83849463116775,0.0913646385599569,-20.784437190315124
1000.0,-13.010299956639813,101.67141171237233,0.0346078252143623,-29.21651382577747
1000.0,-13.010299956639813,102.50432879357692,0.0449596360757806,-26.94354425612865
1000.0,-13.010299956639813,103.3372458747815,0.026338463667103334,-31.588191224051624
1000.0,-13.010299956639813,104.17016295598607,0.10537810752243731,-19.54499210310722
1000.0,-13.010299956639813,105.00308003719066,0.029575378148373535,-30.581393876213955
1000.0,-13.010299956639813,105.83599711839524,0.03630415356555797,-28.800873688033942
1000.0,-13.010299956639813,106.66891419959981,0.033229168882954775,-29.569610420324363
1000.0,-13.010299956639813,107.5018312808044,0.03474302433108485,-29.18264759047101
1000.0,-13.010299956639813,108.33474836200897,0.043539681707234545,-27.222295003049126
1000.0,-13.010299956639813,109.16766544321355,0.045630023550265644,-26.81498614164177
1000.0,-13.010299956639813,110.00058252441812,0.014567539938861,-36.73227565119432
1000.0,-13.010299956639813,110.8334996056227,0.033960282318826335,-29.380574160670783
1000.0,-13.010299956639813,111.66641668682728,0.010293389509148789,-39.748831858049144
1000.0,-13.010299956639813,112.49933376803187,0.03147235966310006,-30.04141388641598
1000.0,-13.010299956639813,113.33225084923646,0.024571807436032732,-32.19125793623074
1000.0,-13.010299956639813,114.16516793044103,0.0052363888466924365,-45.61936221682401
1000.0,-13.010299956639813,114.99808501164561,0.018751501772561782,-34.53927889427857
1000.0,-13.010299956639813,115.83100209285018,0.0034150817506988953,-49.33197791313377
1000.0,-13.010299956639813,116.66391917405477,0.005771980727416603,-44.773502553617284
1000.0,-13.010299956639813,117.49683625525934,0.003696793436375304,-48.643496311495085
1000.0,-13.010299956639813,118.32975333646392,0.005417338881361388,-45.3242799258711
1000.0,-13.010299956639813,119.16267041766851,0.0018528054137768035,-54.643403779412
1000.0,-13.010299956639813,119.99558749887308,0.00010768603149557179,-79.35681255202203
1000.0,-13.010299956639813,120.82850458007766,0.0003846847773392068,-68.2978999831638
1000.0,-13.010299956639813,121.66142166128223,0.004605498900245632,-46.73446634131797
1000.0,-13.010299956639813,122.49433874248683,0.005195385132745777,-45.68764505520007
1000.0,-13.010299956639813,123.3272558236914,0.006633980325304037,-43.56451641642889
1000.0,-13.010299956639813,124.16017290489599,0.012482046883332794,-38.07428381030783
1000.0,-13.010299956639813,124.99308998610056,0.014598553617233471,-36.71380341468269
1000.0,-13.010299956639813,125.82600706730514,0.014095610748216626,-37.0183220370908
1000.0,-13.010299956639813,126.65892414850973,0.0220405995431963,-33.135531921667834
1000.0,-13.010299956639813,127.4918412297143,0.017545396839286864,-35.116736090534985
1000.0,-13.010299956639813,128.32475831091887,0.023120934760177698,-32.7198922346317
1000.0,-13.010299956639813,129.15767539212345,0.023830524227046634,-32.457328077611834
1000.0,-13.010299956639813,129.99059247332804,0.03252730200079778,-29.75503916151274
1000.0,-13.010299956639813,130.82350955453262,0.042182513025348145,-27.497351014201374
1000.0,-13.010299956639813,131.65642663573718,0.004583159803606536,-46.77669999403267
1000.0,-13.010299956639813,132.4893437169418,0.014524462992799005,-36.75799831276357
1000.0,-13.010299956639813,133.32226079814637,0.013476517767553316,-37.408446235694825
1000.0,-13.010299956639813,134.15517787935093,0.007420050667223612,-42.59186258331299
1000.0,-13.010299956639813,134.98809496055551,0.0032231248749497775,-49.83445736197779
1000.0,-13.010299956639813,135.82101204176007,0.031022263777240412,-30.16653027481223
1000.0,-13.010299956639813,136.65392912296468,0.04453749084087835,-27.02548507906898
1000.0,-13.010299956639813,137.48684620416927,0.020801054380332144,-33.63829301232708
1000.0,-13.010299956639813,138.31976328537382,0.01183572910249065,-38.53609967157964
1000.0,-13.010299956639813,139.15268036657844,0.020720293292154607,-33.67208203040594
1000.0,-13.010299956639813,139.985597447783,0.020849026697820332,-33.61828429066991
1000.0,-13.010299956639813,140.81851452898758,0.00959926768762714,-40.355237946195295
1000.0,-13.010299956639813,141.65143161019213,0.02245033105597549,-32.97554500882717
1000.0,-13.010299956639813,142.48434869139675,0.026804717503064474,-31.435775309535853
1000.0,-13.010299956639813,143.3172657726013,0.013954817617002098,-37.10551670331665
1000.0,-13.010299956639813,144.1501828538059,0.013366490862171057,-37.479651883522436
1000.0,-13.010299956639813,144.98309993501044,0.024320083278628717,-32.280698845069125
1000.0,-13.010299956639813,145.81601701621506,0.013859907269904631,-37.164793507476226
1000.0,-13.010299956639813,146.6489340974196,0.016655529362275153,-35.568831191654766
1000.0,-13.010299956639813,147.4818511786242,0.015164542477921558,-36.38341376088952
1000.0,-13.010299956639813,148.3147682598288,0.009899724439875685,-40.08753787755805
1000.0,-13.010299956639813,149.14768534103337,0.01327552104949264,-37.53896848669469
1000.0,-13.010299956639813,149.98060242223795,0.022925212428353103,-32.79373262806908
1000.0,-13.010299956639813,150.8135195034425,0.004747157534296082,-46.471327119834235
1000.0,-13.010299956639813,151.64643658464712,0.0142465026751012,-36.92583472057702
1000.0,-13.010299956639813,152.47935366585168,0.007046088416493987,-43.041038229185425
1000.0,-13.010299956639813,153.31227074705626,0.004096280022556279,-47.75220725112212
1000.0,-13.010299956639813,154.14518782826084,0.01001544322188784,-39.9865965348751
1000.0,-13.010299956639813,154.97810490946543,0.010779629074938192,-39.347923657714844
1000.0,-13.010299956639813,155.81102199066999,0.00378028915670788,-48.44949958865391
1000.0,-13.010299956639813,156.64393907187457,0.005825121586100453,-44.693900106051174
1000.0,-13.010299956639813,157.47685615307918,0.002038215808123496,-53.81499668809133
1000.0,-13.010299956639813,158.30977323428374,0.0007709072242172594,-62.259957690210356
1000.0,-13.010299956639813,159.14269031548832,0.00107894844977586,-59.33998609267553
1000.0,-13.010299956639813,159.9756073966929,0.00012065839182750062,-78.36884934785405
1000.0,-13.010299956639813,160.8085244778975,0.0008978469110474403,-60.93595414316046
1000.0,-13.010299956639813,161.64144155910205,0.0010637144022749249,-59.4634992108475
1000.0,-13.010299956639813,162.47435864030663,0.004304660292954846,-47.32122231378321
1000.0,-13.010299956639813,163.30727572151122,0.003091779617617412,-50.195829404153976
1000.0,-13.010299956639813,164.1401928027158,0.002219507220019256,-53.07486875767499
1000.0,-13.010299956639813,164.97310988392036,0.004696488895168213,-46.564534004279864
1000.0,-13.010299956639813,165.80602696512497,0.010675946529128118,-39.43187220118021
1000.0,-13.010299956639813,166.63894404632953,0.0028878345272837693,-50.78855390865755
1000.0,-13.010299956639813,167.4718611275341,0.005923171781084073,-44.548913439380726
1000.0,-13.010299956639813,168.3047782087387,0.0066470365983980146,-43.54743860011957
1000.0,-13.010299956639813,169.13769528994328,0.003925007622767559,-48.12318990946923
1000.0,-13.010299956639813,169.97061237114787,0.00423418638404857,-47.46460057497542
1000.0,-13.010299956639813,170.80352945235242,0.014948158499687638,-36.508246116936654
1000.0,-13.010299956639813,171.636446533557,0.008063262878061217,-41.86978362249153
1000.0,-13.010299956639813,172.4693636147616,0.0041182344247656264,-47.70577870810235
1000.0,-13.010299956639813,173.30228069596618,0.015367452251845408,-36.26796255199605
1000.0,-13.010299956639813,174.13519777717073,0.017222175364288942,-35.27823985783562
1000.0,-13.010299956639813,174.96811485837534,0.0042144729550859265,-47.50513457504099
1000.0,-13.010299956639813,175.8010319395799,0.012978495647116896,-37.73551288417795
1000.0,-13.010299956639813,176.63394902078448,0.004642767657734691,-46.664460991714364
1000.0,-13.010299956639813,177.46686610198907,0.009510168270580235,-40.43623597389539
1000.0,-13.010299956639813,178.29978318319365,0.013914564622543594,-37.130607558046776
1000.0,-13.010299956639813,179.13270026439824,0.0172724670164016,-35.25291255948836
1000.0,-13.010299956639813,179.9656173456028,0.00960506227494161,-40.349996300427165
1000.0,-13.010299956639813,180.7985344268074,0.012081443214904312,-38.357623660604105
1000.0,-13.010299956639813,181.63145150801196,0.008252805640583538,-41.66796765425563
1000.0,-13.010299956639813,182.46436858921655,0.010449076507938497,-39.61844181829126
1000.0,-13.010299956639813,183.2972856704211,0.018760143795306723,-34.53527674209335
1000.0,-13.010299956639813,184.13020275162572,0.004075703468788158,-47.79594841948356
1000.0,-13.010299956639813,184.96311983283027,0.006311574072330623,-43.99724633120039
1000.0,-13.010299956639813,185.79603691403486,0.0024477425733813647,-52.22468516875382
1000.0,-13.010299956639813,186.62895399523944,0.018652761086160406,-34.58513744790632
1000.0,-13.010299956639813,187.46187107644403,0.005912746536616832,-44.56421475253271
1000.0,-13.010299956639813,188.2947881576486,0.004596972238588377,-46.75056237948275
1000.0,-13.010299956639813,189.12770523885317,0.00662767177279438,-43.57278015228965
1000.0,-13.010299956639813,189.96062232005778,0.005015207944434682,-45.99422110432384
1000.0,-13.010299956639813,190.79353940126234,0.006649746087242397,-43.54389874811778
1000.0,-13.010299956639813,191.62645648246692,0.006946022912682653,-43.165275768517716
1000.0,-13.010299956639813,192.45937356367148,0.003040697838302324,-50.34053469266429
1000.0,-13.010299956639813,193.2922906448761,0.0035510700033807878,-48.99281532455443
1000.0,-13.010299956639813,194.12520772608065,0.003828384373480133,-48.33968930243314
1000.0,-13.010299956639813,194.95812480728523,0.003239982954893074,-49.789145491024264
1000.0,-13.010299956639813,195.79104188848981,0.002732288280946413,-51.269469612114406
1000.0,-13.010299956639813,196.6239589696944,0.0014204184486772183,-56.95167391261427
1000.0,-13.010299956639813,197.45687605089898,0.0018782228090711227,-54.52505779400312
1000.0,-13.010299956639813,198.28979313210354,0.000420623910254294,-67.5221208718739
1000.0,-13.010299956639813,199.12271021330815,0.00042984858062727785,-67.33369005953155
1000.0,-13.010299956639813,199.9556272945127,5.8370079251460326e-05,-84.67619434059873
1000.0,-13.010299956639813,200.7885443757173,0.0013200852679980189,-57.58796031186762
1000.0,-13.010299956639813,201.62146145692188,0.0008391951225942453,-61.522740978572166
1000.0,-13.010299956639813,202.45437853812646,0.000933087570165456,-60.60155191703211
1000.0,-13.010299956639813,203.28729561933102,0.0031949576893925734,-49.91069777599583
1000.0,-13.010299956639813,204.1202127005356,0.003760375251608702,-48.49537628457838
1000.0,-13.010299956639813,204.9531297817402,0.0023563456162110593,-52.555220184278475
1000.0,-13.010299956639813,205.78604686294477,0.0022261485455674014,-53.048917192049544
1000.0,-13.010299956639813,206.61896394414933,0.004468914705159448,-46.99595868630542
1000.0,-13.010299956639813,207.45188102535394,0.007434186419916452,-42.57533105440518
1000.0,-13.010299956639813,208.28479810655853,0.0022924657531756955,-52.79394286947649
1000.0,-13.010299956639813,209.11771518776308,0.007514568387746937,-42.48191917633292
1000.0,-13.010299956639813,209.95063226896767,0.006660623183212312,-43.52970270677764
1000.0,-13.010299956639813,210.78354935017225,0.008349696378744054,-41.56658633088714
1000.0,-13.010299956639813,211.61646643137684,0.006739651660902294,-43.42725098815829
1000.0,-13.010299956639813,212.4493835125814,0.012751378413051897,-37.88885731663978
1000.0,-13.010299956639813,213.282300593786,0.005430658493508888,-45.302950138394905
1000.0,-13.010299956639813,214.11521767499056,0.002903856285633215,-50.740497621015386
1000.0,-13.010299956639813,214.94813475619515,0.008988999051911169,-40.92577330756808
1000.0,-13.010299956639813,215.7810518373997,0.011446568285198733,-38.8264939314403
1000.0,-13.010299956639813,216.61396891860431,0.00521427673330321,-45.65611847157292
1000.0,-13.010299956639813,217.4468859998089,0.002877000027515041,-50.8212026791234
1000.0,-13.010299956639813,218.27980308101345,0.005340553952008947,-45.44827386383624
1000.0,-13.010299956639813,219.11272016221807,0.0009373761526336863,-60.5617219873283
1000.0,-13.010299956639813,219.94563724342262,0.011732264470826518,-38.61236311272846
1000.0,-13.010299956639813,220.7785543246272,0.0026639466161290553,-51.48948964823948
1000.0,-13.010299956639813,221.61147140583176,0.011310261040165035,-38.93054742935128
1000.0,-13.010299956639813,222.44438848703638,0.007341399867666239,-42.68442240702913
1000.0,-13.010299956639813,223.27730556824093,0.004096693484366003,-47.7513305770675
1000.0,-13.010299956639813,224.11022264944552,0.007721727237785068,-42.245710869098275
1000.0,-13.010299956639813,224.94313973065007,0.004064800535605961,-47.81921521744283
1000.0,-13.010299956639813,225.7760568118547,0.0064099093869669,-43.86296219595256
1000.0,-13.010299956639813,226.60897389305924,0.005337605917954143,-45.45306987727145
1000.0,-13.010299956639813,227.44189097426383,0.009259078394059667,-40.6686447767137
1000.0,-13.010299956639813,228.27480805546844,0.00772210980955201,-42.24528053871643
1000.0,-13.010299956639813,229.107725136673,0.007524859297879429,-42.470032324584956
1000.0,-13.010299956639813,229.94064221787758,0.005072659291381658,-45.895286127757785
1000.0,-13.010299956639813,230.77355929908214,0.006990801812190975,-43.109460197133444
1000.0,-13.010299956639813,231.60647638028675,0.005126494659631327,-45.80358981405574
1000.0,-13.010299956639813,232.4393934614913,0.0045359952194994856,-46.86654823638627
1000.0,-13.010299956639813,233.2723105426959,0.0029907754967533336,-50.484323723195466
1000.0,-13.010299956639813,234.10522762390048,0.0030350231552774528,-50.35675982376219
1000.0,-13.010299956639813,234.93814470510506,0.0008659977028131398,-61.24966520022814
1000.0,-13.010299956639813,235.77106178630962,0.0018804028270364285,-54.514982091120096
1000.0,-13.010299956639813,236.6039788675142,0.000805052047289471,-61.883520824445846
1000.0,-13.010299956639813,237.43689594871879,0.0014687926165820903,-56.66079038551618
1000.0,-13.010299956639813,238.26981302992337,0.0006807828407346926,-63.339827985265856
1000.0,-13.010299956639813,239.10273011112795,0.00028082074263579074,-71.03141632973669
1000.0,-13.010299956639813,239.93564719233254,4.724270569535234e-05,-86.51330474661026
1000.0,-13.010299956639813,240.76856427353712,0.00048286133132784896,-66.32355145063275
1000.0,-13.010299956639813,241.60148135474168,0.0009539973940360133,-60.40905623248676
1000.0,-13.010299956639813,242.43439843594626,0.0014495548672845556,-56.77530682925046
1000.0,-13.010299956639813,243.26731551715085,0.0010678244880156771,-59.43000247705169
1000.0,-13.010299956639813,244.10023259835543,0.0005503208115587108,-65.18768126206858
1000.0,-13.010299956639813,244.93314967956,0.0025789344924704184,-51.771193784770844
1000.0,-13.010299956639813,245.7660667607646,0.002827069127302298,-50.97327144082941
1000.0,-13.010299956639813,246.59898384196916,0.0041543861030933936,-47.62986286352646
1000.0,-13.010299956639813,247.43190092317374,0.0018108392950273162,-54.84240179857473
1000.0,-13.010299956639813,248.26481800437833,0.004018122991550026,-47.91953547951049
1000.0,-13.010299956639813,249.0977350855829,0.0045671478931283245,-46.807098497312154
1000.0,-13.010299956639813,249.9306521667875,0.0018530352804557238,-54.64232623897145
1000.0,-13.010299956639813,250.76356924799205,0.002320882659135069,-52.6869363272743
1000.0,-13.010299956639813,251.59648632919664,0.005060059795212768,-45.91688702060516
1000.0,-13.010299956639813,252.42940341040122,0.0033741303735849064,-49.43676281291883
1000.0,-13.010299956639813,253.2623204916058,0.0013996871407491835,-57.07938054686866
1000.0,-13.010299956639813,254.09523757281036,0.0035950095463973576,-48.885999040575015
1000.0,-13.010299956639813,254.92815465401497,0.004400168646219882,-47.13061355791677
1000.0,-13.010299956639813,255.76107173521953,0.0046720675075750985,-46.60981781296648
1000.0,-13.010299956639813,256.59398881642414,0.00438042935265649,-47.169666391055486
1000.0,-13.010299956639813,257.42690589762867,0.0037380090367181845,-48.54719306079115
1000.0,-13.010299956639813,258.25982297883326,0.005703490893277293,-44.87718495102047
1000.0,-13.010299956639813,259.0927400600379,0.003076797007263882,-50.238023110691046
1000.0,-13.010299956639813,259.9256571412424,0.005044249671215755,-45.944068512765035
1000.0,-13.010299956639813,260.758574222447,0.009746227796322938,-40.22326884343698
1000.0,-13.010299956639813,261.5914913036516,0.0038604294233279012,-48.2672876588516
1000.0,-13.010299956639813,262.4244083848562,0.002850073443862972,-50.9028789692793
1000.0,-13.010299956639813,263.25732546606076,0.00799036682581774,-41.94866564833455
1000.0,-13.010299956639813,264.09024254726535,0.0007702757733492166,-62.267075226372185
1000.0,-13.010299956639813,264.9231596284699,0.0034425490801718575,-49.262397186441184
1000.0,-13.010299956639813,265.7560767096745,0.0042568254764622756,-47.41828309776387
1000.0,-13.010299956639813,266.58899379087904,0.0014560168192086747,-56.73667216464469
1000.0,-13.010299956639813,267.42191087208363,0.005167077534379277,-45.7351004323326
1000.0,-13.010299956639813,268.25482795328827,0.002187930430666149,-53.19932982646267
1000.0,-13.010299956639813,269.08774503449285,0.0007811288574178834,-62.145546353197965
1000.0,-13.010299956639813,269.9206621156974,0.003909132897761563,-48.15839129443307
1000.0,-13.010299956639813,270.75357919690197,0.001459820410327021,-56.71401137200049
1000.0,-13.010299956639813,271.58649627810655,0.0010321890756582071,-59.72481483336756
1000.0,-13.010299956639813,272.41941335931114,0.001149328295831389,-58.79111802148054
1000.0,-13.010299956639813,273.25233044051566,0.00265893835463415,-51.505834626460555
1000.0,-13.010299956639813,274.0852475217203,0.003577511178817458,-48.9283800101134
1000.0,-13.010299956639813,274.9181646029249,0.0020328995269670268,-53.837681703796804
1000.0,-13.010299956639813,275.7510816841295,8.754066078666302e-05,-81.15580359016329
1000.0,-13.010299956639813,276.583998765334,0.0005958425838168715,-64.4973692350477
1000.0,-13.010299956639813,277.4169158465386,0.0006665789249698297,-63.522968428391195
1000.0,-13.010299956639813,278.24983292774317,0.0005693054542709625,-64.89309310759359
1000.0,-13.010299956639813,279.08275000894776,0.00031711132876530883,-69.97576485151905
1000.0,-13.010299956639813,279.9156670901524,2.4865516260941034e-05,-92.08805038924211
1000.0,-13.010299956639813,280.7485841713569,0.00032366312629040383,-69.79813550597264
1000.0,-13.010299956639813,281.5815012525615,0.0005564471356738433,-65.09152177575636
1000.0,-13.010299956639813,282.4144183337661,0.0006807455483503067,-63.34030379985451
1000.0,-13.010299956639813,283.2473354149707,0.0007731747499969237,-62.23444674822568
1000.0,-13.010299956639813,284.0802524961752,0.0008136787507865668,-61.79094050905756
1000.0,-13.010299956639813,284.9131695773798,0.0011201820732930578,-59.014227635884396
1000.0,-13.010299956639813,285.7460866585844,0.0024702880927163586,-52.14504790014324
1000.0,-13.010299956639813,286.579003739789,0.0027733386887178026,-51.139941795898395
1000.0,-13.010299956639813,287.41192082099354,0.0021900501049251764,-53.1909189813383
1000.0,-13.010299956639813,288.2448379021981,0.0021666469874133615,-53.28423685350474
1000.0,-13.010299956639813,289.0777549834027,0.0014146939362259755,-56.986750159482185
1000.0,-13.010299956639813,289.9106720646073,0.003064145136122698,-50.27381335569462
1000.0,-13.010299956639813,290.7435891458119,0.0020201788991099467,-53.89220338873101
1000.0,-13.010299956639813,291.5765062270164,0.003121860098234515,-50.11173126266705
1000.0,-13.010299956639813,292.40942330822105,0.0016760265317764156,-55.514382213961035
1000.0,-13.010299956639813,293.24234038942564,0.0011818084332516016,-58.54905830537773
1000.0,-13.010299956639813,294.0752574706302,0.0018315584006736603,-54.743584579181245
1000.0,-13.010299956639813,294.90817455183475,0.004450863015955961,-47.03111543553539
1000.0,-13.010299956639813,295.74109163303933,0.00229774288657588,-52.773971394491056
1000.0,-13.010299956639813,296.5740087142439,0.0009872365498259726,-60.111575488139366
1000.0,-13.010299956639813,297.4069257954485,0.005946235978971649,-44.51515719245802
1000.0,-13.010299956639813,298.23984287665314,0.0035355406031078777,-49.03088341671304
1000.0,-13.010299956639813,299.07275995785767,0.006162374288738467,-44.205038542980894
1000.0,-13.010299956639813,299.90567703906225,0.0031518226382197165,-50.02876458893965
1000.0,-13.010299956639813,300.73859412026684,0.0027493005536424198,-51.215555609435086
1000.0,-13.010299956639813,301.5715112014714,0.003888992944219849,-48.20325689580198
1000.0,-13.010299956639813,302.40442828267595,0.0029276534290505903,-50.66960671319751
1000.0,-13.010299956639813,303.23734536388054,0.006567800860405087,-43.65160047507538
1000.0,-13.010299956639813,304.0702624450852,0.0017447074918930754,-55.16554748074498
1000.0,-13.010299956639813,304.90317952628976,0.0005606074750504464,-65.02682231447872
1000.0,-13.010299956639813,305.7360966074943,0.003372925150523096,-49.43986592495877
1000.0,-13.010299956639813,306.5690136886989,0.00235350796477899,-52.5656865521724
1000.0,-13.010299956639813,307.40193076990346,0.002790311024686813,-51.08694769956938
1000.0,-13.010299956639813,308.23484785110804,0.0039647931075304736,-48.03558940577837
1000.0,-13.010299956639813,309.0677649323126,0.0011560799791723393,-58.740242395962106
1000.0,-13.010299956639813,309.9006820135172,0.0056121115051984425,-45.01747417407347
1000.0,-13.010299956639813,310.7335990947218,0.0018136426559580464,-54.82896556749684
1000.0,-13.010299956639813,311.5665161759264,0.0002545901617163253,-71.88316766131945
1000.0,-13.010299956639813,312.39943325713097,0.0011406026959468207,-58.85731212488598
1000.0,-13.010299956639813,313.2323503383355,0.0034025997639534535,-49.36378264916823
1000.0,-13.010299956639813,314.0652674195401,0.0030630959007825675,-50.276788117876464
1000.0,-13.010299956639813,314.89818450074466,0.0015562396325080883,-56.15847057542258
1000.0,-13.010299956639813,315.7311015819493,0.0015123650023564639,-56.40686762406533
1000.0,-13.010299956639813,316.56401866315383,0.0015401302889159914,-56.248850760363986
1000.0,-13.010299956639813,317.3969357443584,7.155932641419183e-05,-82.90667512172895
1000.0,-13.010299956639813,318.229852825563,6.557911444736573e-05,-83.6646890431224
1000.0,-13.010299956639813,319.0627699067676,0.00025042872278610595,-72.02631722871095
1000.0,-13.010299956639813,319.89568698797217,1.3794997021484887e-05,-97.20556777908965
1000.0,-13.010299956639813,320.7286040691767,0.00021619746581978764,-73.30298801958133
1000.0,-13.010299956639813,321.56152115038134,0.00014050381045907495,-77.04623795092041
1000.0,-13.010299956639813,322.3944382315859,0.0007488864610434106,-62.51168041717336
1000.0,-13.010299956639813,323.2273553127905,0.0010377382704923061,-59.67824333464303
1000.0,-13.010299956639813,324.06027239399504,0.0008684692678531144,-61.22491090272465
1000.0,-13.010299956639813,324.8931894751996,0.0003546887611782272,-69.00305145106344
1000.0,-13.010299956639813,325.7261065564042,0.001590623831169374,-55.96865030227201
1000.0,-13.010299956639813,326.5590236376088,0.0013551646654553827,-57.36015861308033
1000.0,-13.010299956639813,327.3919407188134,0.0014749272073519826,-56.62458826118022
1000.0,-13.010299956639813,328.22485780001796,0.0015566128912053352,-56.15638754460658
1000.0,-13.010299956639813,329.05777488122254,0.0015841017209156357,-56.004338684552394
1000.0,-13.010299956639813,329.8906919624271,0.002309392623607257,-52.73004451384728
1000.0,-13.010299956639813,330.7236090436317,0.0019160378756429817,-54.35191820347764
1000.0,-13.010299956639813,331.55652612483624,0.002550227025759696,-51.868423123509466
