I_target_uA,input_power_dBm,freq_MHz,gain_linear,gain_dB
1400.0,-10.087739552782178,361.7361737933774,5840.008228250513,75.32826918019757
1400.0,-10.087739552782178,363.40316076938376,4579.850804231334,73.21702660831127
1400.0,-10.087739552782178,365.0701477453901,7769.060854446622,77.8073704651238
1400.0,-10.087739552782178,366.7371347213965,17282.63948632643,84.75220141425437
1400.0,-10.087739552782178,368.40412169740284,14884.67644829231,83.45478797448393
1400.0,-10.087739552782178,370.0711086734091,4475.495127935922,73.01682177375557
1400.0,-10.087739552782178,371.7380956494155,1177.5226232712928,61.41938519614608
1400.0,-10.087739552782178,373.40508262542187,1173.9026767717883,61.39264185828285
1400.0,-10.087739552782178,375.0720696014282,2985.990954045237,69.50176975422227
1400.0,-10.087739552782178,376.7390565774346,2512.758110422084,68.00301366866715
1400.0,-10.087739552782178,378.4060435534409,3925.229680961353,71.87730148280095
1400.0,-10.087739552782178,380.07303052944724,3100.0751607194866,69.8274444669437
1400.0,-10.087739552782178,381.74001750545364,4365.947265528308,72.8015697148267
1400.0,-10.087739552782178,383.40700448146,3458.4062832921586,70.77752023120028
1400.0,-10.087739552782178,385.07399145746626,4521.038278523406,73.10476368229665
1400.0,-10.087739552782178,386.7409784334726,3719.8930598738584,71.41060909777637
1400.0,-10.087739552782178,388.407965409479,4553.042223878625,73.1660335575034
1400.0,-10.087739552782178,390.07495238548535,3944.3644563317534,71.91954073218372
1400.0,-10.087739552782178,391.7419393614917,4546.872559087233,73.15425563716654
1400.0,-10.087739552782178,393.40892633749803,4102.78913090093,72.26158392627698
1400.0,-10.087739552782178,395.0759133135044,4602.292347880973,73.25948405127163
1400.0,-10.087739552782178,396.7429002895107,4257.106497332205,72.58229029565074
1400.0,-10.087739552782178,398.4098872655171,4854.236076216964,73.72241787133656
1400.0,-10.087739552782178,400.0768742415234,4183.089860018793,72.42994388157739
1400.0,-10.087739552782178,401.74386121752974,5950.598422515396,75.49121285584101
1400.0,-10.087739552782178,403.41084819353614,13761.044811674748,82.77302818194153
1400.0,-10.087739552782178,405.0778351695425,11684.655907780281,81.35231855441498
1400.0,-10.087739552782178,406.7448221455488,3560.6455945754274,71.03057497486137
1400.0,-10.087739552782178,408.41180912155517,580.7809651375901,55.28024748196828
1400.0,-10.087739552782178,410.0787960975615,1328.3517464354018,62.46626182155225
1400.0,-10.087739552782178,411.74578307356785,2294.8321121556774,67.21501836886935
1400.0,-10.087739552782178,413.41277004957425,2467.351538247585,67.84462060831605
1400.0,-10.087739552782178,415.0797570255806,3263.16809154592,70.27278891278235
1400.0,-10.087739552782178,416.7467440015869,2945.9035717525253,69.38437053960155
1400.0,-10.087739552782178,418.4137309775932,3834.620383980773,71.67444753100533
1400.0,-10.087739552782178,420.0807179535996,3233.2511136099865,70.19278871654302
1400.0,-10.087739552782178,421.74770492960596,4172.401205400019,72.40772124395762
1400.0,-10.087739552782178,423.41469190561224,3440.153686857333,70.73155689714662
1400.0,-10.087739552782178,425.08167888161864,4382.481748705893,72.83440232211494
1400.0,-10.087739552782178,426.748665857625,3616.0452782082175,71.16467719686777
1400.0,-10.087739552782178,428.4156528336313,4500.71547730517,73.06563117837842
1400.0,-10.087739552782178,430.0826398096377,3732.4383166212224,71.43985278354803
1400.0,-10.087739552782178,431.749626785644,4569.534848875335,73.19743987514678
1400.0,-10.087739552782178,433.41661376165035,3842.000475689006,71.69114828593825
1400.0,-10.087739552782178,435.08360073765675,4677.786637655574,73.40080817929577
1400.0,-10.087739552782178,436.7505877136631,3812.090085128198,71.62326310171719
1400.0,-10.087739552782178,438.41757468966944,5140.798991692184,74.22061246051298
1400.0,-10.087739552782178,440.0845616656757,11066.718630537183,80.88037736445116
1400.0,-10.087739552782178,441.7515486416821,8959.50534216087,79.0456806550724
1400.0,-10.087739552782178,443.41853561768846,2798.284906847383,68.93783860034642
1400.0,-10.087739552782178,445.0855225936948,274.4905178923169,48.770546932139695
1400.0,-10.087739552782178,446.75250956970115,1442.442247106862,63.181968675516735
1400.0,-10.087739552782178,448.4194965457075,2096.590588229308,66.43027263761235
1400.0,-10.087739552782178,450.08648352171383,2432.288494315512,67.7203017085482
1400.0,-10.087739552782178,451.75347049772023,2706.606778263069,68.64850330207341
1400.0,-10.087739552782178,453.4204574737266,2818.2191144083126,68.99949512308226
1400.0,-10.087739552782178,455.08744444973286,3087.263655742071,69.79147440593196
1400.0,-10.087739552782178,456.75443142573926,3036.9956159319004,69.64888329982097
1400.0,-10.087739552782178,458.4214184017456,3368.6818455463513,70.54919992132467
1400.0,-10.087739552782178,460.08840537775194,3186.5041518202925,70.06628977350877
1400.0,-10.087739552782178,461.75539235375834,3623.988132314872,71.18373533595312
1400.0,-10.087739552782178,463.4223793297646,3309.5304600348873,70.3953276514619
1400.0,-10.087739552782178,465.08936630577097,3855.678347317261,71.72201593090315
1400.0,-10.087739552782178,466.75635328177736,3380.823544040604,70.58045008287343
1400.0,-10.087739552782178,468.4233402577837,4057.513881230589,72.16520028546279
1400.0,-10.087739552782178,470.09032723379,3446.816045609491,70.74836212009669
1400.0,-10.087739552782178,471.75731420979633,4257.700261478738,72.58350168423588
1400.0,-10.087739552782178,473.42430118580273,3435.9811861516655,70.72101554338849
1400.0,-10.087739552782178,475.0912881618091,4298.080354533486,72.66549061121586
1400.0,-10.087739552782178,476.7582751378154,9010.80366196734,79.09527053743405
1400.0,-10.087739552782178,478.42526211382176,7430.490718741395,77.42034992098314
1400.0,-10.087739552782178,480.0922490898281,2198.3879672769244,66.84208676610864
1400.0,-10.087739552782178,481.75923606583444,824.7768139440224,58.326728871947026
1400.0,-10.087739552782178,483.42622304184084,1501.8823739913007,63.5327184093298
1400.0,-10.087739552782178,485.0932100178472,2468.579329344569,67.8489417621057
1400.0,-10.087739552782178,486.76019699385347,2374.8307971219683,67.51265344558408
1400.0,-10.087739552782178,488.42718396985987,2851.6702832062438,69.10198619875769
1400.0,-10.087739552782178,490.0941709458662,2692.1669129541765,68.60203964839212
1400.0,-10.087739552782178,491.76115792187255,2967.469342336716,69.44772481691155
1400.0,-10.087739552782178,493.42814489787884,2860.576310328495,69.12907075475898
1400.0,-10.087739552782178,495.09513187388524,2988.5561855923993,69.50922850179366
1400.0,-10.087739552782178,496.7621188498916,2965.346161705879,69.44150796644121
1400.0,-10.087739552782178,498.4291058258979,3026.1508639327717,69.61781150573485
1400.0,-10.087739552782178,500.0960928019043,3043.8692657541815,69.66851991084832
1400.0,-10.087739552782178,501.7630797779106,3111.1797412912274,69.85850204407069
1400.0,-10.087739552782178,503.43006675391695,3074.733595546342,69.7561498624157
1400.0,-10.087739552782178,505.09705372992335,3246.9944808294695,70.22963100844646
1400.0,-10.087739552782178,506.7640407059297,3099.3707991308434,69.82547073990739
1400.0,-10.087739552782178,508.43102768193603,3435.5785161428303,70.71999756569119
1400.0,-10.087739552782178,510.0980146579424,3083.4465357685017,69.7807284509201
1400.0,-10.087739552782178,511.7650016339487,3255.31373255829,70.2518570055678
1400.0,-10.087739552782178,513.431988609955,7409.060255567945,77.39526253555711
1400.0,-10.087739552782178,515.0989755859614,6413.740100638988,76.14222714694279
1400.0,-10.087739552782178,516.7659625619677,1710.0782436447153,64.66031963481088
1400.0,-10.087739552782178,518.4329495379741,839.1983122557198,58.47729203519799
1400.0,-10.087739552782178,520.0999365139805,1526.2675380517042,63.67261334754779
1400.0,-10.087739552782178,521.7669234899868,2483.540985849477,67.90142663094848
1400.0,-10.087739552782178,523.4339104659931,2290.2637857227005,67.1977101191658
1400.0,-10.087739552782178,525.1008974419995,2950.122388686034,69.39680066958653
1400.0,-10.087739552782178,526.7678844180059,2549.9079242856387,68.1304899718428
1400.0,-10.087739552782178,528.4348713940121,3094.9241958824314,69.81300032584238
1400.0,-10.087739552782178,530.1018583700185,2680.3673542754473,68.56388639551206
1400.0,-10.087739552782178,531.7688453460249,3077.4502684242907,69.76382086928288
1400.0,-10.087739552782178,533.4358323220313,2754.8576205267645,68.8019831619961
1400.0,-10.087739552782178,535.1028192980376,3001.6149225351005,69.54709951600593
1400.0,-10.087739552782178,536.769806274044,2804.247474104418,68.95632674720078
1400.0,-10.087739552782178,538.4367932500503,2911.0716248848175,69.28105782165541
1400.0,-10.087739552782178,540.1037802260566,2808.4994661978826,68.96948691334532
1400.0,-10.087739552782178,541.770767202063,2845.4008210907878,69.08286904995941
1400.0,-10.087739552782178,543.4377541780693,2803.987829584462,68.95552248577987
1400.0,-10.087739552782178,545.1047411540757,2839.8776971473703,69.06599274039326
1400.0,-10.087739552782178,546.771728130082,2777.562295639336,68.87327616305208
1400.0,-10.087739552782178,548.4387151060884,2544.100826487805,68.1106863810336
1400.0,-10.087739552782178,550.1057020820948,6150.560152672241,75.77829340538302
1400.0,-10.087739552782178,551.772689058101,5188.271037092046,74.30045311400342
1400.0,-10.087739552782178,553.4396760341074,1297.0519936980093,62.25914771171321
1400.0,-10.087739552782178,555.1066630101138,615.773764556153,55.78842363121978
1400.0,-10.087739552782178,556.7736499861201,1542.629510763057,63.76523270465509
1400.0,-10.087739552782178,558.4406369621265,2102.2552700168003,66.45370899719929
1400.0,-10.087739552782178,560.1076239381327,2201.8158307420754,66.85561979827825
1400.0,-10.087739552782178,561.7746109141391,2605.322195118721,68.31722878618123
1400.0,-10.087739552782178,563.4415978901455,2405.364333793708,67.6236173412023
1400.0,-10.087739552782178,565.1085848661518,2844.427712723719,69.07989802476439
1400.0,-10.087739552782178,566.7755718421582,2499.3143212958985,67.95641755486325
1400.0,-10.087739552782178,568.4425588181646,2938.29728392044,69.36191467343232
1400.0,-10.087739552782178,570.1095457941708,2546.8277862207433,68.11999158853305
1400.0,-10.087739552782178,571.7765327701773,2955.3220201629942,69.41209619477027
1400.0,-10.087739552782178,573.4435197461836,2573.8481485079765,68.21165841771997
1400.0,-10.087739552782178,575.1105067221898,2913.658477003437,69.28877289620702
1400.0,-10.087739552782178,576.7774936981963,2561.1365625014887,68.16865472250886
1400.0,-10.087739552782178,578.4444806742026,2831.766834033006,69.04114981890214
1400.0,-10.087739552782178,580.111467650209,2538.9023201370323,68.09291984936478
1400.0,-10.087739552782178,581.7784546262153,2738.898705776133,68.75151941590109
1400.0,-10.087739552782178,583.4454416022216,2508.0757968317926,67.9868131443568
1400.0,-10.087739552782178,585.112428578228,2365.1975481121376,67.47734840229714
1400.0,-10.087739552782178,586.7794155542343,5143.131442782614,74.22455247415546
1400.0,-10.087739552782178,588.4464025302408,4011.555691776914,72.06625651640414
1400.0,-10.087739552782178,590.113389506247,943.8033795761704,59.49763056267419
1400.0,-10.087739552782178,591.7803764822534,825.0619724324222,58.32973141401928
1400.0,-10.087739552782178,593.4473634582598,1550.1024122758429,63.807207842334705
1400.0,-10.087739552782178,595.114350434266,1907.6895124703747,65.61015384348876
1400.0,-10.087739552782178,596.7813374102725,2120.6112371375475,66.52922116815178
1400.0,-10.087739552782178,598.4483243862788,2215.585636458462,66.90977081944551
1400.0,-10.087739552782178,600.1153113622851,2273.941967665655,67.13558754085864
1400.0,-10.087739552782178,601.7822983382915,2377.315786301965,67.52173748512608
1400.0,-10.087739552782178,603.4492853142979,2332.80399726397,67.35756501605835
1400.0,-10.087739552782178,605.1162722903042,2477.1962801159507,67.87920838358639
1400.0,-10.087739552782178,606.7832592663106,2353.19589170899,67.43316163019401
1400.0,-10.087739552782178,608.4502462423169,2555.846836478443,68.15069648843378
1400.0,-10.087739552782178,610.1172332183232,2357.599452173563,67.4494004385304
1400.0,-10.087739552782178,611.7842201943296,2607.764435319953,68.3253671625073
1400.0,-10.087739552782178,613.451207170336,2328.3861689353785,67.34110021654405
1400.0,-10.087739552782178,615.1181941463423,2622.876014470349,68.37555523228728
1400.0,-10.087739552782178,616.7851811223486,2292.0101843042717,67.20433086082258
1400.0,-10.087739552782178,618.452168098355,2602.6944697880485,68.3084637857495
1400.0,-10.087739552782178,620.1191550743613,2258.350897686414,67.07582845141643
1400.0,-10.087739552782178,621.7861420503676,2206.9890931658,66.87600373808935
1400.0,-10.087739552782178,623.453129026374,4336.404972240137,72.74259667446485
1400.0,-10.087739552782178,625.1201160023803,3388.441387301429,70.59999955373829
1400.0,-10.087739552782178,626.7871029783868,660.735963136949,56.40055891252082
1400.0,-10.087739552782178,628.454089954393,1113.5482056118776,60.93418044856109
1400.0,-10.087739552782178,630.1210769303993,1537.8899589075602,63.73850522752719
1400.0,-10.087739552782178,631.7880639064058,2061.2746021528446,66.28271704330461
1400.0,-10.087739552782178,633.455050882412,2036.5757882026844,66.17801152719095
1400.0,-10.087739552782178,635.1220378584185,2206.3103162484235,66.87333191327406
1400.0,-10.087739552782178,636.7890248344248,2151.552557080163,66.65503918565352
1400.0,-10.087739552782178,638.456011810431,2201.7934325386705,66.8555314397018
1400.0,-10.087739552782178,640.1229987864375,2183.353002505862,66.7824791543702
1400.0,-10.087739552782178,641.7899857624438,2159.7519474694245,66.68807748569074
1400.0,-10.087739552782178,643.4569727384502,2181.962247858751,66.77694464375901
1400.0,-10.087739552782178,645.1239597144565,2138.7946721475273,66.60338187157512
1400.0,-10.087739552782178,646.7909466904629,2166.9083556839123,66.71681088479599
1400.0,-10.087739552782178,648.4579336664692,2144.0888600053445,66.62485560745081
1400.0,-10.087739552782178,650.1249206424756,2122.8482388356997,66.53837895640461
1400.0,-10.087739552782178,651.791907618482,2164.5511633851875,66.7073571133393
1400.0,-10.087739552782178,653.4588945944882,2072.7894609779773,66.33110383658021
1400.0,-10.087739552782178,655.1258815704946,2185.348121522183,66.79041258094405
1400.0,-10.087739552782178,656.792868546501,2032.017604459681,66.15854932308977
1400.0,-10.087739552782178,658.4598555225073,1813.7927677155083,65.17175331733894
1400.0,-10.087739552782178,660.1268424985137,3688.4612753772562,71.3369045644646
1400.0,-10.087739552782178,661.7938294745201,3033.1367653736247,69.63783986534915
1400.0,-10.087739552782178,663.4608164505263,427.8445667388874,52.62572042381593
1400.0,-10.087739552782178,665.1278034265328,1098.952260765965,60.81957653570856
1400.0,-10.087739552782178,666.794790402539,1511.6706543032926,63.589143646071015
1400.0,-10.087739552782178,668.4617773785453,2081.1026622404524,66.36587009577305
1400.0,-10.087739552782178,670.1287643545518,1944.943447700666,65.778139560961
1400.0,-10.087739552782178,671.795751330558,2269.1910911073865,67.11742139693229
1400.0,-10.087739552782178,673.4627383065645,2028.1250013103297,66.14189437522103
1400.0,-10.087739552782178,675.1297252825708,2260.492690960634,67.08406214264097
1400.0,-10.087739552782178,676.796712258577,2040.225501000994,66.19356343114548
1400.0,-10.087739552782178,678.4636992345835,2170.116453907118,66.7296607961617
1400.0,-10.087739552782178,680.1306862105898,2024.771988763759,66.12752248091903
1400.0,-10.087739552782178,681.7976731865962,2061.793035557403,66.28490136612251
1400.0,-10.087739552782178,683.4646601626025,1997.7125486524,66.01065995292268
1400.0,-10.087739552782178,685.1316471386089,1956.5835897056807,65.8299681336422
1400.0,-10.087739552782178,686.7986341146152,1945.0747514856603,65.77872592849326
1400.0,-10.087739552782178,688.4656210906215,1869.5747675356697,65.43485676053352
1400.0,-10.087739552782178,690.132608066628,1887.1575242698118,65.51616305964029
1400.0,-10.087739552782178,691.7995950426342,1807.463318123122,65.14138984383077
1400.0,-10.087739552782178,693.4665820186406,1840.3471358369275,65.29799499235448
1400.0,-10.087739552782178,695.133568994647,1444.4870155587537,63.194272846809184
1400.0,-10.087739552782178,696.8005559706532,3170.4339593742416,70.02237422393029
1400.0,-10.087739552782178,698.4675429466597,2503.33496610189,67.97037931095358
1400.0,-10.087739552782178,700.134529922666,231.3932870439878,47.28701510942418
1400.0,-10.087739552782178,701.8015168986723,924.3562954687684,59.3167880679144
1400.0,-10.087739552782178,703.4685038746787,1482.1778865963825,63.41800659015444
1400.0,-10.087739552782178,705.1354908506851,1835.5251482867227,65.2752067818378
1400.0,-10.087739552782178,706.8024778266913,1853.6394795730423,65.36050541324445
1400.0,-10.087739552782178,708.4694648026978,2072.8661324263676,66.331425117364
1400.0,-10.087739552782178,710.1364517787041,1906.9440072477478,65.6067588247341
1400.0,-10.087739552782178,711.8034387547104,2136.8508356063376,66.59548413973377
1400.0,-10.087739552782178,713.4704257307168,1901.1536476493325,65.58034434288237
1400.0,-10.087739552782178,715.1374127067231,2117.8096174807115,66.51773832417476
1400.0,-10.087739552782178,716.8043996827295,1874.6155481490694,65.45824429527877
1400.0,-10.087739552782178,718.4713866587358,2059.6636659673995,66.2759261555392
1400.0,-10.087739552782178,720.1383736347423,1840.0870505031996,65.29676738039642
1400.0,-10.087739552782178,721.8053606107485,1971.4219476729713,65.89559174417818
1400.0,-10.087739552782178,723.4723475867548,1784.4325544108603,65.03000275442713
1400.0,-10.087739552782178,725.1393345627612,1862.7907889600974,65.40328163574327
1400.0,-10.087739552782178,726.8063215387675,1724.5601234620938,64.73356679613435
1400.0,-10.087739552782178,728.473308514774,1746.0169813277676,64.84096926460845
1400.0,-10.087739552782178,730.1402954907802,1677.1135160406477,64.49124917963036
1400.0,-10.087739552782178,731.8072824667865,1387.365432164581,62.84381738684817
1400.0,-10.087739552782178,733.474269442793,2751.261769414089,68.79063826801618
1400.0,-10.087739552782178,735.1412564187992,1943.3532756850852,65.77103513432616
1400.0,-10.087739552782178,736.8082433948057,64.50309393374577,36.191610927163474
1400.0,-10.087739552782178,738.475230370812,963.8115670467197,59.679842682391936
1400.0,-10.087739552782178,740.1422173468183,1452.2590877410623,63.24088205646434
1400.0,-10.087739552782178,741.8092043228247,1643.0930105329396,64.3132429645978
1400.0,-10.087739552782178,743.476191298831,1769.3384800362592,64.95621845525835
1400.0,-10.087739552782178,745.1431782748374,1783.6112319398,65.02600397139976
1400.0,-10.087739552782178,746.8101652508437,1795.3999450127378,65.08322415092798
1400.0,-10.087739552782178,748.4771522268501,1827.696280579009,65.23808056069592
1400.0,-10.087739552782178,750.1441392028564,1772.7207206132139,64.97280642041957
1400.0,-10.087739552782178,751.8111261788628,1838.7604974257729,65.29050330232369
1400.0,-10.087739552782178,753.4781131548692,1735.2041639892584,64.78701162377635
1400.0,-10.087739552782178,755.1451001308754,1839.637632340964,65.2946457017849
1400.0,-10.087739552782178,756.8120871068818,1693.4663371760066,64.57553136270116
1400.0,-10.087739552782178,758.4790740828882,1823.513310951515,65.21817875690817
1400.0,-10.087739552782178,760.1460610588945,1635.5323334669517,64.27318268560612
1400.0,-10.087739552782178,761.8130480349008,1783.3595188223085,65.02477808393648
1400.0,-10.087739552782178,763.4800350109073,1575.9172466174546,63.95066816813429
1400.0,-10.087739552782178,765.1470219869135,1718.4769436792042,64.7028741941135
1400.0,-10.087739552782178,766.81400896292,1531.032889218688,63.699690403812
1400.0,-10.087739552782178,768.4809959389263,1402.4004728075195,62.93744099008987
1400.0,-10.087739552782178,770.1479829149325,2403.9866193241796,67.61864092077505
1400.0,-10.087739552782178,771.814969890939,1702.4091683847498,64.62127899059071
1400.0,-10.087739552782178,773.4819568669452,75.34618659815885,37.54122553612218
1400.0,-10.087739552782178,775.1489438429517,1130.3854958474171,61.06453152752053
1400.0,-10.087739552782178,776.815930818958,1414.1871264518502,63.01013758962065
1400.0,-10.087739552782178,778.4829177949642,1691.6856866594621,64.5663934952209
1400.0,-10.087739552782178,780.1499047709707,1686.8230943985004,64.54139076671865
1400.0,-10.087739552782178,781.816891746977,1713.3555584073642,64.67694995669214
1400.0,-10.087739552782178,783.4838787229834,1692.1511915745266,64.56878328201572
1400.0,-10.087739552782178,785.1508656989897,1653.1075076909071,64.36602196530286
1400.0,-10.087739552782178,786.8178526749961,1656.4284358571458,64.38345354829292
1400.0,-10.087739552782178,788.4848396510024,1587.9562250432411,64.0167705224739
1400.0,-10.087739552782178,790.1518266270087,1610.4207758440762,64.13878729394875
1400.0,-10.087739552782178,791.8188136030152,1547.3243892694938,63.79162742073892
1400.0,-10.087739552782178,793.4858005790214,1562.6284025718126,63.877114276958764
1400.0,-10.087739552782178,795.1527875550278,1526.21373487871,63.67230715178043
1400.0,-10.087739552782178,796.8197745310342,1502.5447157376582,63.5365481094576
1400.0,-10.087739552782178,798.4867615070405,1513.0741885727837,63.597204454685475
1400.0,-10.087739552782178,800.1537484830468,1442.8599605916725,63.18448363789749
1400.0,-10.087739552782178,801.8207354590533,1495.8078557246413,63.49751619466109
1400.0,-10.087739552782178,803.4877224350595,1399.654308074012,62.92041570450096
1400.0,-10.087739552782178,805.1547094110659,1238.9235302081236,61.86089002689911
1400.0,-10.087739552782178,806.8216963870723,2116.800407310358,66.5135982081896
1400.0,-10.087739552782178,808.4886833630785,1607.9476104214277,64.12543789228427
1400.0,-10.087739552782178,810.155670339085,182.81958913365636,45.24045457159397
1400.0,-10.087739552782178,811.8226573150913,1129.1631698720482,61.05513408481835
1400.0,-10.087739552782178,813.4896442910976,1368.7129978445982,62.72624783018067
1400.0,-10.087739552782178,815.156631267104,1713.5203321311258,64.67778524015536
1400.0,-10.087739552782178,816.8236182431103,1601.6474881655388,64.0913387394494
1400.0,-10.087739552782178,818.4906052191167,1751.7430400491764,64.86940801297412
1400.0,-10.087739552782178,820.157592195123,1590.6577425531475,64.0315348750096
1400.0,-10.087739552782178,821.8245791711295,1673.530103035166,64.47267057486161
1400.0,-10.087739552782178,823.4915661471357,1546.4970133081185,63.78698171206614
1400.0,-10.087739552782178,825.158553123142,1564.0417427707316,63.884966795615554
1400.0,-10.087739552782178,826.8255400991485,1496.0256269323033,63.49878066121005
1400.0,-10.087739552782178,828.4925270751547,1460.4027389402488,63.289452775686925
1400.0,-10.087739552782178,830.1595140511612,1445.8548706639344,63.20249404681883
1400.0,-10.087739552782178,831.8265010271674,1370.7438019756835,62.73912581664245
1400.0,-10.087739552782178,833.4934880031738,1386.3568742320133,62.83750080406571
1400.0,-10.087739552782178,835.1604749791802,1300.2279864833447,62.28039019368278
1400.0,-10.087739552782178,836.8274619551864,1328.6311920401308,62.468088881603194
1400.0,-10.087739552782178,838.4944489311929,1248.5145318124403,61.92787203185268
1400.0,-10.087739552782178,840.1614359071992,1287.6439711061234,62.19591597541119
1400.0,-10.087739552782178,841.8284228832055,1015.151237560577,60.1306149680415
1400.0,-10.087739552782178,843.4954098592119,1881.2950203810392,65.48913811916088
1400.0,-10.087739552782178,845.1623968352183,1363.1318923512345,62.69075757669545
1400.0,-10.087739552782178,846.8293838112245,273.049881626764,48.72483985190446
1400.0,-10.087739552782178,848.496370787231,983.1787377281858,59.852649558121875
1400.0,-10.087739552782178,850.1633577632373,1321.4745841203237,62.421176295515124
1400.0,-10.087739552782178,851.8303447392436,1548.6610444340915,63.7991274818431
1400.0,-10.087739552782178,853.49733171525,1516.8301923026484,63.61873929307517
1400.0,-10.087739552782178,855.1643186912563,1636.4133314185794,64.27786017841795
1400.0,-10.087739552782178,856.8313056672627,1490.8755597623299,63.46882790643157
1400.0,-10.087739552782178,858.498292643269,1612.790060108906,64.15155676290343
1400.0,-10.087739552782178,860.1652796192755,1439.7465563930161,63.16572096902517
1400.0,-10.087739552782178,861.8322665952817,1549.122197372879,63.801713539839746
1400.0,-10.087739552782178,863.499253571288,1387.116009229012,62.84225568233282
1400.0,-10.087739552782178,865.1662405472945,1472.4939864467328,63.36107059674362
1400.0,-10.087739552782178,866.8332275233007,1337.3201665357053,62.52470787469244
1400.0,-10.087739552782178,868.5002144993072,1386.0729408304317,62.83572170460147
1400.0,-10.087739552782178,870.1672014753135,1281.3148688188742,62.15311731756834
1400.0,-10.087739552782178,871.8341884513197,1295.5917175420411,62.24936325979017
1400.0,-10.087739552782178,873.5011754273262,1228.5043759776422,61.78753415583454
1400.0,-10.087739552782178,875.1681624033325,1207.7813130933453,61.63976611757998
1400.0,-10.087739552782178,876.8351493793389,1192.4012004986066,61.52844809209039
1400.0,-10.087739552782178,878.5021363553452,977.3515538020889,59.801016154905554
1400.0,-10.087739552782178,880.1691233313514,1688.84360579091,64.55178867778125
1400.0,-10.087739552782178,881.8361103073579,1087.4805530203516,60.72842998763298
1400.0,-10.087739552782178,883.5030972833642,348.39508719643146,50.841440445741
1400.0,-10.087739552782178,885.1700842593705,941.3641520627623,59.475153119739666
1400.0,-10.087739552782178,886.8370712353769,1276.551116197493,62.12076419382051
1400.0,-10.087739552782178,888.5040582113833,1371.5142940937706,62.744006764712516
1400.0,-10.087739552782178,890.1710451873896,1437.9505089509032,63.15487877713471
1400.0,-10.087739552782178,891.838032163396,1417.3635403630087,63.029625139374744
1400.0,-10.087739552782178,893.5050191394023,1398.2850406477,62.91191422879539
1400.0,-10.087739552782178,895.1720061154086,1401.5931306300245,62.93243920603511
1400.0,-10.087739552782178,896.838993091415,1340.6122273963474,62.546063523391126
1400.0,-10.087739552782178,898.5059800674214,1374.4702636080915,62.76270696812061
1400.0,-10.087739552782178,900.1729670434277,1285.7412238702696,62.18307137247819
1400.0,-10.087739552782178,901.839954019434,1348.219616127548,62.595212833654834
1400.0,-10.087739552782178,903.5069409954405,1236.5393450455235,61.844158791856714
1400.0,-10.087739552782178,905.1739279714467,1315.8339406487928,62.384021688135874
1400.0,-10.087739552782178,906.8409149474531,1184.4864220000154,61.470601733691225
1400.0,-10.087739552782178,908.5079019234595,1273.409219973268,62.099359799970905
1400.0,-10.087739552782178,910.1748888994657,1137.3251800541836,61.11769308816295
1400.0,-10.087739552782178,911.8418758754722,1221.3630597040037,61.73689561122675
1400.0,-10.087739552782178,913.5088628514785,1107.4653741206557,60.886603130165554
1400.0,-10.087739552782178,915.1758498274849,1028.620572524703,60.24510412018773
1400.0,-10.087739552782178,916.8428368034912,1525.3857726281606,63.667593827576816
1400.0,-10.087739552782178,918.5098237794975,1024.8470389366641,60.213181013143924
1400.0,-10.087739552782178,920.1768107555039,408.5871956399344,52.225695050624935
1400.0,-10.087739552782178,921.8437977315102,1034.2117387793387,60.29218925812651
1400.0,-10.087739552782178,923.5107847075167,1230.1554762680098,61.799200085992595
1400.0,-10.087739552782178,925.1777716835229,1363.6304002331462,62.69393349306044
1400.0,-10.087739552782178,926.8447586595292,1363.3647216266584,62.69224104040884
1400.0,-10.087739552782178,928.5117456355357,1323.7899198623797,62.43638139567502
1400.0,-10.087739552782178,930.1787326115419,1313.4102222002857,62.368007841100955
1400.0,-10.087739552782178,931.8457195875484,1244.365010705396,61.89895582065219
1400.0,-10.087739552782178,933.5127065635547,1251.2752441521873,61.94705704707662
1400.0,-10.087739552782178,935.179693539561,1179.2199179473898,61.431896123013004
1400.0,-10.087739552782178,936.8466805155674,1195.328190887621,61.54974324246801
1400.0,-10.087739552782178,938.5136674915736,1140.6968892714603,61.14340514419014
1400.0,-10.087739552782178,940.18065446758,1146.9334901545485,61.19076468415679
1400.0,-10.087739552782178,941.8476414435864,1119.9998211508516,60.984359066382126
1400.0,-10.087739552782178,943.5146284195927,1098.241608823376,60.81395787397363
1400.0,-10.087739552782178,945.1816153955991,1108.242313666245,60.89269455771462
1400.0,-10.087739552782178,946.8486023716055,1056.0524338637968,60.47370963616012
1400.0,-10.087739552782178,948.5155893476117,1097.896072406132,60.81122462893482
1400.0,-10.087739552782178,950.1825763236182,1031.470495080823,60.26913619234232
1400.0,-10.087739552782178,951.8495632996245,957.2716003024434,59.620703494885404
1400.0,-10.087739552782178,953.5165502756308,1386.3121586978984,62.83722064499166
1400.0,-10.087739552782178,955.1835372516372,1028.959403053953,60.24796480569655
1400.0,-10.087739552782178,956.8505242276435,453.52415884701,53.132008530215074
1400.0,-10.087739552782178,958.5175112036499,1045.4855636998764,60.386360807181546
1400.0,-10.087739552782178,960.1844981796562,1181.0316859950428,61.44523098983509
1400.0,-10.087739552782178,961.8514851556627,1384.3121744150892,62.82468076683639
1400.0,-10.087739552782178,963.5184721316689,1289.6987392712697,62.209765505955716
1400.0,-10.087739552782178,965.1854591076752,1344.8792233221104,62.57366568676957
