I_target_uA,time_ns,I_in_uA,V_vo2_mV,T_K,R_ohm,P_W
2400.0,190.31459045410156,2400.0,2796.187744140625,319.2176513671875,2287.738525390625,0.0034176395274698734
2400.0,190.56771850585938,2400.0,2807.642333984375,319.3507995605469,2280.021484375,0.0034573599696159363
2400.0,190.8208465576172,2400.0,2819.007080078125,319.48529052734375,2272.2587890625,0.0034973134752362967
2400.0,191.07395935058594,2400.0,2830.28173828125,319.62109375,2264.45166015625,0.003537498414516449
2400.0,191.31126403808594,2400.0,2840.77001953125,319.74969482421875,2257.09228515625,0.003575385082513094
2400.0,191.5643768310547,2400.0,2851.868896484375,319.8881530761719,2249.200439453125,0.003616021014750004
2400.0,191.8175048828125,2400.0,2862.876220703125,320.0279541015625,2241.265380859375,0.003656889544799924
2400.0,192.07061767578125,2400.0,2873.7919921875,320.16912841796875,2233.288330078125,0.0036979911383241415
2400.0,192.32374572753906,2400.0,2884.61474609375,320.3116760253906,2225.267333984375,0.003739326959475875
2400.0,192.56105041503906,2400.0,2894.6767578125,320.4465637207031,2217.711181640625,0.0037782888393849134
2400.0,192.8141632080078,2400.0,2905.319091796875,320.5917663574219,2209.61279296875,0.0038200709968805313
2400.0,193.06727600097656,2400.0,2915.867431640625,320.73834228515625,2201.473876953125,0.0038620862178504467
2400.0,193.32040405273438,2400.0,2926.321044921875,320.8863220214844,2193.291748046875,0.003904338926076889
2400.0,193.5735321044922,2400.0,2936.679931640625,321.03570556640625,2185.072509765625,0.0039468202739953995
2400.0,193.82662963867188,2400.0,2946.943359375,321.18646240234375,2176.8125,0.003989537246525288
2400.0,194.06394958496094,2400.0,2956.47802734375,321.3290710449219,2169.03466796875,0.004029794130474329
2400.0,194.31704711914062,2400.0,2966.554931640625,321.4825744628906,2160.701171875,0.004072959069162607
2400.0,194.57017517089844,2400.0,2976.53466796875,321.637451171875,2152.33056640625,0.004116355907171965
2400.0,194.82330322265625,2400.0,2986.416748046875,321.7937316894531,2143.92333984375,0.004159983247518539
2400.0,195.07643127441406,2400.0,2996.20068359375,321.9514465332031,2135.4775390625,0.004203846212476492
2400.0,195.313720703125,2400.0,3005.283447265625,322.1006164550781,2127.525390625,0.004245179705321789
2400.0,195.56683349609375,2400.0,3014.875244140625,322.2611083984375,2119.006103515625,0.004289498087018728
2400.0,195.81996154785156,2400.0,3024.367431640625,322.42303466796875,2110.453857421875,0.004334043245762587
2400.0,196.0730743408203,2400.0,3033.7587890625,322.5863952636719,2101.8642578125,0.004378824029117823
2400.0,196.32620239257812,2400.0,3043.049560546875,322.751220703125,2093.238525390625,0.004423839505761862
2400.0,196.56350708007812,2400.0,3051.667236328125,322.90704345703125,2085.119140625,0.004466254264116287
2400.0,196.81661987304688,2400.0,3060.76025390625,323.07464599609375,2076.42578125,0.004511720966547728
2400.0,197.06973266601562,2400.0,3069.750244140625,323.24371337890625,2067.6962890625,0.004557422827929258
2400.0,197.32286071777344,2400.0,3078.63720703125,323.41424560546875,2058.93017578125,0.004603364504873753
2400.0,197.57598876953125,2400.0,3087.41943359375,323.58624267578125,2050.129638671875,0.004649539478123188
2400.0,197.8132781982422,2400.0,3095.55810546875,323.7488098144531,2041.8458251953125,0.004693048074841499
2400.0,198.06640625,2400.0,3104.13720703125,323.92364501953125,2032.9752197265625,0.004739687778055668
2400.0,198.31951904296875,2400.0,3112.60986328125,324.0999755859375,2024.0689697265625,0.004786566365510225
2400.0,198.5726318359375,2400.0,3120.97607421875,324.27777099609375,2015.1248779296875,0.004833690822124481
2400.0,198.8257598876953,2400.0,3129.234619140625,324.4570617675781,2006.1416015625,0.004881065338850021
2400.0,199.07888793945312,2400.0,3137.385009765625,324.6378479003906,1997.12060546875,0.004928687587380409
2400.0,199.31617736816406,2400.0,3144.9267578125,324.8086853027344,1988.6258544921875,0.004973567556589842
2400.0,199.56930541992188,2400.0,3152.865478515625,324.99237060546875,1979.52587890625,0.005021687597036362
2400.0,199.82241821289062,2400.0,3160.693359375,325.1775817871094,1970.382080078125,0.005070073995739222
2400.0,200.07553100585938,2400.0,3168.41015625,325.3642883300781,1961.1942138671875,0.005118729081004858
2400.0,200.3286590576172,2400.0,3176.014404296875,325.5525207519531,1951.9583740234375,0.005167665425688028
2400.0,200.5659637451172,2400.0,3183.040771484375,325.73040771484375,1943.25244140625,0.005213810130953789
2400.0,200.81907653808594,2400.0,3190.425537109375,325.9216003417969,1933.914794921875,0.005263321567326784
2400.0,201.07220458984375,2400.0,3197.695068359375,326.11431884765625,1924.522705078125,0.0053131370805203915
2400.0,201.3253173828125,2400.0,3204.84912109375,326.30859375,1915.0679931640625,0.005363286007195711
2400.0,201.5784454345703,2400.0,3211.8857421875,326.50445556640625,1905.544677734375,0.005413785111159086
2400.0,201.81573486328125,2400.0,3218.375244140625,326.6894836425781,1896.552978515625,0.0054614548571407795
2400.0,202.06886291503906,2400.0,3225.1806640625,326.88836669921875,1886.8851318359375,0.005512677598744631
2400.0,202.32199096679688,2400.0,3231.86767578125,327.0888671875,1877.129150390625,0.005564331542700529
2400.0,202.57508850097656,2400.0,3238.43212890625,327.29095458984375,1867.278076171875,0.005616433452814817
2400.0,202.82821655273438,2400.0,3244.871337890625,327.4947204589844,1857.3182373046875,0.005669028498232365
2400.0,203.06552124023438,2400.0,3250.794921875,327.68719482421875,1847.875,0.005718821194022894
2400.0,203.31863403320312,2400.0,3256.989990234375,327.89410400390625,1837.676025390625,0.005772499367594719
2400.0,203.57176208496094,2400.0,3263.055908203125,328.10272216796875,1827.327880859375,0.005826832260936499
2400.0,203.8248748779297,2400.0,3268.990234375,328.3130187988281,1816.81494140625,0.005881885532289743
2400.0,204.0780029296875,2400.0,3274.790771484375,328.52508544921875,1806.113525390625,0.005937752313911915
2400.0,204.33111572265625,2400.0,3280.454345703125,328.7388916015625,1795.203369140625,0.005994519218802452
2400.0,204.56842041015625,2400.0,3285.63720703125,328.94097900390625,1784.7574462890625,0.006048671435564756
2400.0,204.82154846191406,2400.0,3291.0263671875,329.15838623046875,1773.3502197265625,0.00610756641253829
2400.0,205.0746612548828,2400.0,3296.2685546875,329.37762451171875,1761.6397705078125,0.0061677685007452965
2400.0,205.32777404785156,2400.0,3301.35888671875,329.5988464355469,1749.577880859375,0.006229485850781202
2400.0,205.58090209960938,2400.0,3306.292724609375,329.8221130371094,1737.1148681640625,0.006292947102338076
2400.0,205.8181915283203,2400.0,3310.770263671875,330.0333557128906,1725.0164794921875,0.006354257930070162
2400.0,206.07131958007812,2400.0,3315.382568359375,330.2608642578125,1711.6026611328125,0.006421911530196667
2400.0,206.32444763183594,2400.0,3319.817138671875,330.4906921386719,1697.591796875,0.006492246873676777
2400.0,206.5775604248047,2400.0,3324.066162109375,330.7230224609375,1682.890380859375,0.006565737072378397
2400.0,206.83067321777344,2400.0,3328.118408203125,330.9579772949219,1667.3961181640625,0.006642915308475494
2400.0,207.06797790527344,2400.0,3331.7275390625,331.1807556152344,1652.045166015625,0.006719192024320364
2400.0,207.3210906982422,2400.0,3335.362060546875,331.4212951660156,1634.656005859375,0.00680549256503582
2400.0,207.57421875,2400.0,3338.75634765625,331.6651306152344,1616.0540771484375,0.006897847168147564
2400.0,207.8273468017578,2400.0,3341.89111328125,331.91253662109375,1596.0504150390625,0.0069974204525351524
2400.0,208.08045959472656,2400.0,3344.741455078125,332.1639404296875,1574.4134521484375,0.0071056904271245
2400.0,208.31776428222656,2400.0,3347.130615234375,332.4036560058594,1552.409912109375,0.007216703612357378
2400.0,208.5708770751953,2400.0,3349.34228515625,332.6642150878906,1526.8021240234375,0.007347444538027048
2400.0,208.82400512695312,2400.0,3351.16650390625,332.93035888671875,1498.6324462890625,0.007493710145354271
2400.0,209.07711791992188,2400.0,3352.5498046875,333.2030029296875,1467.451904296875,0.007659255992621183
2400.0,209.3302459716797,2400.0,3353.4267578125,333.4831237792969,1432.7379150390625,0.00784893799573183
2400.0,209.58335876464844,2400.0,3353.716064453125,333.7721252441406,1393.844482421875,0.00806934479624033
2400.0,209.82064819335938,2400.0,3353.359375,334.05267333984375,1352.895751953125,0.008311815559864044
2400.0,210.0737762451172,2400.0,3352.18115234375,334.36419677734375,1303.55615234375,0.00862035620957613
2400.0,210.326904296875,2400.0,3350.00390625,334.6912841796875,1247.25048828125,0.008997812867164612
2400.0,210.5800323486328,2400.0,3346.582763671875,335.0379943847656,1182.5587158203125,0.009470663033425808
2400.0,210.8331298828125,2400.0,3341.57373046875,335.4097595214844,1107.7637939453125,0.010079870000481606
2400.0,211.07044982910156,2400.0,3334.9912109375,335.7883605957031,1026.5181884765625,0.010834845714271069
2400.0,211.3235626220703,2400.0,3325.23095703125,336.23614501953125,925.3905639648438,0.011948641389608383
2400.0,211.57667541503906,2400.0,3311.407958984375,336.74951171875,805.9412231445312,0.013605736196041107
2400.0,211.82980346679688,2400.0,3291.2275390625,337.3656921386719,663.9404907226562,0.01631498523056507
2400.0,212.08291625976562,2400.0,3259.781494140625,338.1641540527344,494.5237731933594,0.02148769423365593
2400.0,212.32022094726562,2400.0,3208.144287109375,339.2694091796875,307.6646423339844,0.03345262259244919
2400.0,212.57333374023438,2400.0,3065.36962890625,341.8324890136719,91.28095245361328,0.10294032841920853
2400.0,212.8264617919922,2400.0,2155.847900390625,354.4539794921875,18.340002059936523,0.25341764092445374
2400.0,213.07957458496094,2400.0,1271.926025390625,362.40594482421875,18.30284881591797,0.08839038014411926
2400.0,213.33270263671875,2400.0,757.8131103515625,365.01165771484375,18.302614212036133,0.031376976519823074
2400.0,213.57000732421875,2400.0,473.24755859375,365.74688720703125,18.302589416503906,0.012236697599291801
2400.0,213.8231201171875,2400.0,293.5075988769531,365.87939453125,18.302589416503906,0.0047068046405911446
2400.0,214.07623291015625,2400.0,189.0205535888672,365.7645568847656,18.303356170654297,0.0019520338391885161
2400.0,214.32936096191406,2400.0,128.27798461914062,365.55865478515625,18.30335807800293,0.0008990286150947213
2400.0,214.58248901367188,2400.0,92.96517944335938,365.3179626464844,18.303386688232422,0.0004721817094832659
2400.0,214.83560180664062,2400.0,72.43598937988281,365.0635986328125,18.303390502929688,0.00028666670550592244
2400.0,215.07290649414062,2400.0,61.07274627685547,364.82012939453125,18.303394317626953,0.00020378078625071794
2400.0,215.32601928710938,2400.0,53.89522171020508,364.55853271484375,18.30340003967285,0.00015869700291659683
2400.0,215.57913208007812,2400.0,49.722557067871094,364.29644775390625,18.303428649902344,0.00013507483527064323
2400.0,215.83226013183594,2400.0,47.296783447265625,364.0348815917969,18.30343246459961,0.00012221673387102783
2400.0,216.08538818359375,2400.0,45.886566162109375,363.7741394042969,18.303438186645508,0.00011503723362693563
2400.0,216.3226776123047,2400.0,45.105979919433594,363.5306091308594,18.303442001342773,0.0001111566525651142
2400.0,216.5758056640625,2400.0,44.61296463012695,363.2719421386719,18.3034725189209,0.00010873982682824135
2400.0,216.82891845703125,2400.0,44.32634735107422,363.0145263671875,18.303476333618164,0.00010734709212556481
2400.0,217.08204650878906,2400.0,44.15972900390625,362.7583312988281,18.30350685119629,0.00010654142533894628
2400.0,217.3351593017578,2400.0,44.062889099121094,362.50341796875,18.303510665893555,0.00010607463627820835
2400.0,217.5724639892578,2400.0,44.00929641723633,362.26556396484375,18.303516387939453,0.000105816732684616
2400.0,217.82559204101562,2400.0,43.97547149658203,362.01312255859375,18.303546905517578,0.0001056539622368291
2400.0,218.0786895751953,2400.0,43.955814361572266,361.76190185546875,18.303550720214844,0.00010555949120316654
2400.0,218.33181762695312,2400.0,43.94441604614258,361.511962890625,18.3035831451416,0.00010550456499913707
2400.0,218.58494567871094,2400.0,43.93779754638672,361.2633056640625,18.303613662719727,0.00010547262354521081
2400.0,218.82223510742188,2400.0,43.934165954589844,361.03131103515625,18.303619384765625,0.00010545515397097915
2400.0,219.0753631591797,2400.0,43.931888580322266,360.7850646972656,18.30364990234375,0.00010544405085965991
2400.0,219.3284912109375,2400.0,43.93058776855469,360.5400390625,18.303682327270508,0.00010543760436121374
2400.0,219.5815887451172,2400.0,43.92985534667969,360.2962951660156,18.303688049316406,0.00010543406824581325
2400.0,219.834716796875,2400.0,43.92946243286133,360.0537414550781,18.303720474243164,0.0001054319873219356
2400.0,220.072021484375,2400.0,43.92927169799805,359.8275146484375,18.303752899169922,0.00010543088865233585
2400.0,220.32513427734375,2400.0,43.92918014526367,359.58734130859375,18.30378532409668,0.00010543027019593865
2400.0,220.57826232910156,2400.0,43.92915344238281,359.348388671875,18.30381965637207,0.00010542992822593078
2400.0,220.8313751220703,2400.0,43.92918395996094,359.1106262207031,18.303852081298828,0.00010542990639805794
2400.0,221.08450317382812,2400.0,43.929237365722656,358.87408447265625,18.30388641357422,0.00010542995732976124
2400.0,221.33761596679688,2400.0,43.92930221557617,358.63873291015625,18.30394744873047,0.00010542990639805794
2400.0,221.57492065429688,2400.0,43.92937469482422,358.4191589355469,18.30398178100586,0.00010543006646912545
2400.0,221.8280487060547,2400.0,43.92947769165039,358.1861267089844,18.30401611328125,0.0001054303502314724
2400.0,222.08116149902344,2400.0,43.92958450317383,357.9542236328125,18.304079055786133,0.00010543051030253991
2400.0,222.3342742919922,2400.0,43.92970275878906,357.7235107421875,18.304141998291016,0.00010543072130531073
2400.0,222.58740234375,2400.0,43.9298210144043,357.4939880371094,18.30417823791504,0.00010543108510319144
2400.0,222.82469177246094,2400.0,43.92993927001953,357.2798156738281,18.304243087768555,0.00010543126700213179
2400.0,223.07781982421875,2400.0,43.93008041381836,357.0525207519531,18.30430793762207,0.00010543157259235159
2400.0,223.33094787597656,2400.0,43.93023681640625,356.8263854980469,18.304401397705078,0.0001054317835951224
2400.0,223.5840606689453,2400.0,43.93041229248047,356.60137939453125,18.304468154907227,0.00010543224198045209
2400.0,223.83717346191406,2400.0,43.93059158325195,356.37750244140625,18.304563522338867,0.00010543254757067189
2400.0,224.07447814941406,2400.0,43.93075942993164,356.16864013671875,18.304630279541016,0.0001054329623002559
2400.0,224.3275909423828,2400.0,43.93096160888672,355.9469299316406,18.304725646972656,0.00010543339885771275
2400.0,224.58071899414062,2400.0,43.93118667602539,355.726318359375,18.304824829101562,0.00010543390817474574
2400.0,224.83384704589844,2400.0,43.93142318725586,355.5068359375,18.30495262145996,0.00010543431562837213
2400.0,225.0869598388672,2400.0,43.93166732788086,355.2884826660156,18.305051803588867,0.00010543489770498127
2400.0,225.3242645263672,2400.0,43.93191909790039,355.08477783203125,18.3051815032959,0.00010543537064222619
2400.0,225.57737731933594,2400.0,43.932212829589844,354.8685607910156,18.30531120300293,0.0001054360400303267
2400.0,225.83050537109375,2400.0,43.93252182006836,354.6534423828125,18.30547332763672,0.00010543658572714776
2400.0,226.0836181640625,2400.0,43.932861328125,354.4394226074219,18.30563735961914,0.00010543726966716349
2400.0,226.33673095703125,2400.0,43.9332275390625,354.2264709472656,18.305801391601562,0.00010543807729845867
2400.0,226.58985900878906,2400.0,43.933631896972656,354.01458740234375,18.305997848510742,0.00010543887765379623
2400.0,226.8271484375,2400.0,43.934024810791016,353.8169250488281,18.306194305419922,0.00010543964162934572
2400.0,227.0802764892578,2400.0,43.934486389160156,353.60711669921875,18.306394577026367,0.00010544070391915739
2400.0,227.33340454101562,2400.0,43.93498229980469,353.3983459472656,18.306655883789062,0.00010544157703407109
2400.0,227.58653259277344,2400.0,43.93552017211914,353.190673828125,18.3068904876709,0.00010544279939495027
2400.0,227.83963012695312,2400.0,43.93610763549805,352.9840393066406,18.307188034057617,0.00010544391261646524
2400.0,228.07693481445312,2400.0,43.93669891357422,352.791259765625,18.30745506286621,0.00010544521501287818
2400.0,228.33006286621094,2400.0,43.937381744384766,352.5866394042969,18.307788848876953,0.00010544656834099442
2400.0,228.5831756591797,2400.0,43.93812561035156,352.3830261230469,18.308156967163086,0.00010544802353251725
2400.0,228.8363037109375,2400.0,43.938934326171875,352.1804504394531,18.30855941772461,0.00010544958058744669
2400.0,229.08941650390625,2400.0,43.93981170654297,351.9789123535156,18.308963775634766,0.00010545145778451115
2400.0,229.32672119140625,2400.0,43.94068908691406,351.7908935546875,18.309370040893555,0.00010545334225753322
2400.0,229.579833984375,2400.0,43.941707611083984,351.59130859375,18.309877395629883,0.00010545529949013144
2400.0,229.8329620361328,2400.0,43.94282150268555,351.3927307128906,18.310420989990234,0.00010545751138124615
2400.0,230.08609008789062,2400.0,43.94405746459961,351.1951599121094,18.311033248901367,0.00010545991972321644
2400.0,230.33920288085938,2400.0,43.94539260864258,350.9985656738281,18.311681747436523,0.00010546258999966085
2400.0,230.57650756835938,2400.0,43.9467658996582,350.8152160644531,18.312332153320312,0.00010546544217504561
2400.0,230.82962036132812,2400.0,43.9483528137207,350.6205749511719,18.313121795654297,0.0001054685126291588
2400.0,231.08273315429688,2400.0,43.95008850097656,350.4269104003906,18.313949584960938,0.00010547207784838974
2400.0,231.3358612060547,2400.0,43.95199203491211,350.2342224121094,18.314884185791016,0.00010547582496656105
2400.0,231.5889892578125,2400.0,43.95407485961914,350.0425109863281,18.315889358520508,0.00010548003774601966
2400.0,231.8420867919922,2400.0,43.95635223388672,349.8517761230469,18.317035675048828,0.00010548435238888487
2400.0,232.07940673828125,2400.0,43.95869827270508,349.6738586425781,18.318153381347656,0.00010548918362474069
2400.0,232.33251953125,2400.0,43.961429595947266,349.4849548339844,18.319517135620117,0.00010549443686613813
2400.0,232.58563232421875,2400.0,43.96442794799805,349.2970275878906,18.32099151611328,0.00010550033766776323
2400.0,232.83876037597656,2400.0,43.96772766113281,349.11004638671875,18.322612762451172,0.00010550684237387031
2400.0,233.09188842773438,2400.0,43.97136306762695,348.92401123046875,18.32438087463379,0.0001055141183314845
2400.0,233.3291778564453,2400.0,43.9751091003418,348.7504577636719,18.326257705688477,0.00010552127787377685
2400.0,233.58230590820312,2400.0,43.97950744628906,348.56622314453125,18.328426361083984,0.00010552989988354966
2400.0,233.83541870117188,2400.0,43.98436737060547,348.3829345703125,18.3308162689209,0.00010553946776781231
2400.0,234.0885467529297,2400.0,43.989749908447266,348.2005615234375,18.333498001098633,0.00010554986511124298
2400.0,234.34165954589844,2400.0,43.99570846557617,348.0191345214844,18.336475372314453,0.00010556131019257009
2400.0,234.57896423339844,2400.0,44.00189208984375,347.8498840332031,18.339569091796875,0.00010557317727943882
2400.0,234.83209228515625,2400.0,44.00920486450195,347.67022705078125,18.343215942382812,0.0001055872708093375
2400.0,235.08518981933594,2400.0,44.0173454284668,347.491455078125,18.347307205200195,0.00010560277587501332
2400.0,235.33831787109375,2400.0,44.02641677856445,347.3135986328125,18.35184669494629,0.00010562017268966883
2400.0,235.59144592285156,2400.0,44.03652572631836,347.1366271972656,18.35694694519043,0.0001056393375620246
2400.0,235.8287353515625,2400.0,44.04707336425781,346.9715576171875,18.362245559692383,0.00010565944103291258
2400.0,236.0818634033203,2400.0,44.0595703125,346.7963562011719,18.368549346923828,0.00010568312427494675
2400.0,236.33497619628906,2400.0,44.07353210449219,346.62200927734375,18.375574111938477,0.00010570969607215375
2400.0,236.5880889892578,2400.0,44.08910369873047,346.4485168457031,18.383398056030273,0.00010573938197921962
2400.0,236.84121704101562,2400.0,44.10646057128906,346.2759094238281,18.392101287841797,0.00010577257489785552
2400.0,237.09434509277344,2400.0,44.12578582763672,346.104248046875,18.401798248291016,0.00010580948583083227
2400.0,237.33163452148438,2400.0,44.145851135253906,345.944091796875,18.411827087402344,0.00010584806295810267
2400.0,237.5847625732422,2400.0,44.16954040527344,345.7740783691406,18.42365074157715,0.00010589369048830122
2400.0,237.83787536621094,2400.0,44.195804595947266,345.6048889160156,18.436717987060547,0.00010594451305223629
2400.0,238.09100341796875,2400.0,44.2248649597168,345.43658447265625,18.451152801513672,0.0001060008944477886
2400.0,238.3441162109375,2400.0,44.256996154785156,345.2691345214844,18.467113494873047,0.00010606323485262692
2400.0,238.58140563964844,2400.0,44.290138244628906,345.1128845214844,18.483510971069336,0.00010612789628794417
2400.0,238.83453369140625,2400.0,44.329002380371094,344.94708251953125,18.50271224975586,0.00010620390821713954
2400.0,239.08766174316406,2400.0,44.37180709838867,344.7821350097656,18.523855209350586,0.0001062876544892788
2400.0,239.3407745361328,2400.0,44.41889190673828,344.61798095703125,18.54707145690918,0.00010638002277119085
2400.0,239.59390258789062,2400.0,44.47063446044922,344.4546813964844,18.57253074645996,0.00010648184979800135
2400.0,239.83119201660156,2400.0,44.52375793457031,344.3023681640625,18.598697662353516,0.00010658623068593442
2400.0,240.08432006835938,2400.0,44.585777282714844,344.1406555175781,18.62918472290039,0.00010670844494597986
2400.0,240.3374481201172,2400.0,44.65378952026367,343.9797668457031,18.66262435913086,0.00010684246080927551
2400.0,240.59056091308594,2400.0,44.72835159301758,343.8197326660156,18.699270248413086,0.0001069894788088277
2400.0,240.84368896484375,2400.0,44.81002426147461,343.6604919433594,18.739381790161133,0.00010715072130551562
2400.0,241.0809783935547,2400.0,44.893619537353516,343.5119323730469,18.780418395996094,0.00010731587099144235
2400.0,241.3341064453125,2400.0,44.99091720581055,343.3542785644531,18.82822608947754,0.00010750787623692304
2400.0,241.5872344970703,2400.0,45.09734344482422,343.1973876953125,18.88044548034668,0.00010771834058687091
2400.0,241.84034729003906,2400.0,45.213680267333984,343.0413513183594,18.937576293945312,0.00010794818808790296
2400.0,242.09344482421875,2400.0,45.340797424316406,342.8860778808594,19.000015258789062,0.00010819928138516843
2400.0,242.34657287597656,2400.0,45.479610443115234,342.7315979003906,19.06819725036621,0.00010847354860743508
2400.0,242.5838623046875,2400.0,45.62125778198242,342.5875549316406,19.137731552124023,0.0001087537020794116
2400.0,242.8369903564453,2400.0,45.78563690185547,342.4346008300781,19.218502044677734,0.00010907844989560544
2400.0,243.09011840820312,2400.0,45.96487808227539,342.282470703125,19.306625366210938,0.00010943238157778978
2400.0,243.34323120117188,2400.0,46.16020584106445,342.131103515625,19.402679443359375,0.0001098180582630448
2400.0,243.5963592529297,2400.0,46.37294387817383,341.98052978515625,19.507328033447266,0.00011023805564036593
2400.0,243.83364868164062,2400.0,46.589447021484375,341.84014892578125,19.613868713378906,0.00011066539445891976
2400.0,244.08677673339844,2400.0,46.84001159667969,341.69110107421875,19.73731803894043,0.00011115930828964338
2400.0,244.33990478515625,2400.0,47.112430572509766,341.5428466796875,19.871625900268555,0.00011169600475113839
2400.0,244.593017578125,2400.0,47.40848159790039,341.39532470703125,20.017770767211914,0.00011227843788219616
2400.0,244.8461456298828,2400.0,47.729984283447266,341.24859619140625,20.176654815673828,0.00011291026748949662
2400.0,245.08343505859375,2400.0,48.05625915527344,341.11175537109375,20.338083267211914,0.0001135507263825275
2400.0,245.33656311035156,2400.0,48.432777404785156,340.9665222167969,20.52457046508789,0.00011428906873334199
2400.0,245.58969116210938,2400.0,48.84086990356445,340.8221130371094,20.726966857910156,0.0001150882599176839
2400.0,245.8428192138672,2400.0,49.282867431640625,340.67840576171875,20.946714401245117,0.00011595140676945448
2400.0,246.0959014892578,2400.0,49.76132583618164,340.5355224609375,21.184892654418945,0.00011688468657666817
2400.0,246.33323669433594,2400.0,50.24531555175781,340.4022216796875,21.426393508911133,0.00011782625369960442
2400.0,246.5863494873047,2400.0,50.80199432373047,340.2608337402344,21.704679489135742,0.00011890719179064035
2400.0,246.83944702148438,2400.0,51.40324401855469,340.1202087402344,22.00611114501953,0.00012007089389953762
2400.0,247.0925750732422,2400.0,52.05213165283203,339.9803466796875,22.332204818725586,0.00012132364645367488
2400.0,247.345703125,2400.0,52.751991271972656,339.84124755859375,22.68506622314453,0.00012266980775166303
2400.0,247.58299255371094,2400.0,53.45738983154297,339.7115173339844,23.04180145263672,0.00012402210268191993
2400.0,247.8361053466797,2400.0,54.2657585144043,339.5739440917969,23.451881408691406,0.00012556658475659788
2400.0,248.0892333984375,2400.0,55.13547897338867,339.4371032714844,23.894878387451172,0.00012722061364911497
2400.0,248.3423614501953,2400.0,56.07040023803711,339.30108642578125,24.372926712036133,0.000128991057863459
2400.0,248.59548950195312,2400.0,57.0745735168457,339.16583251953125,24.888505935668945,0.00013088398554828018
2400.0,248.84860229492188,2400.0,58.15213394165039,339.0313415527344,25.444522857666016,0.0001329036895185709
2400.0,249.08590698242188,2400.0,59.232906341552734,338.906005859375,26.00469207763672,0.00013491939171217382
2400.0,249.33901977539062,2400.0,60.465187072753906,338.77301025390625,26.6469669342041,0.000137202805490233
2400.0,249.59214782714844,2400.0,61.78402328491211,338.640869140625,27.337997436523438,0.0001396322186337784
2400.0,249.84527587890625,2400.0,63.19418716430664,338.50946044921875,28.08147430419922,0.00014221137098502368
2400.0,250.09837341308594,2400.0,64.70046997070312,338.3788757324219,28.88064956665039,0.0001449465489713475
2400.0,250.335693359375,2400.0,66.20423889160156,338.2572021484375,29.683534622192383,0.00014765768719371408
2400.0,250.58880615234375,2400.0,67.91072845458984,338.128173828125,30.60108184814453,0.00015070929657667875
2400.0,250.84190368652344,2400.0,69.7280044555664,337.9999694824219,31.58546257019043,0.00015393139619845897
2400.0,251.09503173828125,2400.0,71.66122436523438,337.8725891113281,32.64085388183594,0.00015732833708170801
2400.0,251.34815979003906,2400.0,73.7155532836914,337.7460021972656,33.77192306518555,0.00016090237477328628
2400.0,251.58544921875,2400.0,75.75611114501953,337.62811279296875,34.904502868652344,0.0001644197036512196
2400.0,251.8385772705078,2400.0,78.06000518798828,337.5031433105469,36.194793701171875,0.00016834921552799642
2400.0,252.09169006347656,2400.0,80.50028991699219,337.37896728515625,37.575401306152344,0.00017246113566216081
2400.0,252.34481811523438,2400.0,83.0822525024414,337.25567626953125,39.04976272583008,0.000176765737705864
2400.0,252.5979461669922,2400.0,85.81097412109375,337.1332092285156,40.62480545043945,0.00018125682254321873
2400.0,252.83523559570312,2400.0,88.5069351196289,337.0191650390625,42.196807861328125,0.0001856414892245084
2400.0,253.08836364746094,2400.0,91.53402709960938,336.8983459472656,43.981712341308594,0.00019049912225455046
2400.0,253.3414764404297,2400.0,94.72220611572266,336.7784423828125,45.882606506347656,0.00019554895698092878
2400.0,253.5946044921875,2400.0,98.07594299316406,336.6593933105469,47.906097412109375,0.00020078635134268552
2400.0,253.8477325439453,2400.0,101.59980773925781,336.54119873046875,50.05950164794922,0.00020620501891244203
2400.0,254.10086059570312,2400.0,105.29815673828125,336.4238586425781,52.34906005859375,0.00021180325711611658
2400.0,254.33815002441406,2400.0,108.9274673461914,336.3146667480469,54.623626708984375,0.00021721723896916956
2400.0,254.59127807617188,2400.0,112.97527313232422,336.19903564453125,57.194984436035156,0.00022315613750834018
2400.0,254.8443603515625,2400.0,117.20909881591797,336.08428955078125,59.92192077636719,0.00022926456585992128
2400.0,255.0974884033203,2400.0,121.63215637207031,335.9704284667969,62.81156921386719,0.00023553594655822963
2400.0,255.35061645507812,2400.0,126.24761199951172,335.8574523925781,65.8711929321289,0.00024196405138354748
2400.0,255.58790588378906,2400.0,130.7517547607422,335.75238037109375,68.89927673339844,0.00024813064374029636
2400.0,255.84103393554688,2400.0,135.74752807617188,335.64117431640625,72.30642700195312,0.0002548513584770262
2400.0,256.0941467285156,2400.0,140.94296264648438,335.5308532714844,75.90599822998047,0.00026170420460402966
2400.0,256.3472900390625,2400.0,146.340087890625,335.42144775390625,79.70358276367188,0.00026868830900639296
2400.0,256.60040283203125,2400.0,151.9404754638672,335.3129577636719,83.70659637451172,0.00027579558081924915
2400.0,256.83770751953125,2400.0,157.37664794921875,335.2120361328125,87.65421295166016,0.0002825580886565149
2400.0,257.0908203125,2400.0,163.37437438964844,335.1053161621094,92.07624053955078,0.00028988136909902096
2400.0,257.34393310546875,2400.0,169.5783233642578,334.99951171875,96.72508239746094,0.00029730459209531546
2400.0,257.5970764160156,2400.0,175.98880004882812,334.8946228027344,101.60789489746094,0.00030481937574222684
