I_target_uA,input_power_dBm,freq_MHz,gain_linear,gain_dB
1500.0,-9.48847402591172,3.3340041817063284,26153.849239358955,88.35071231943039
1500.0,-9.48847402591172,5.001006272559493,87352.0327262759,98.82546031380501
1500.0,-9.48847402591172,6.668008363412657,122009.88483522073,101.72790034390262
1500.0,-9.48847402591172,8.33501045426582,90911.80034962343,99.17240516589379
1500.0,-9.48847402591172,10.002012545118985,30830.623293772212,89.77964609641768
1500.0,-9.48847402591172,11.669014635972148,16196.4856945117,84.188415835234
1500.0,-9.48847402591172,13.336016726825314,41282.45134534256,92.31530955443098
1500.0,-9.48847402591172,15.003018817678477,42739.780404263496,92.6166457288298
1500.0,-9.48847402591172,16.67002090853164,17741.509505828566,84.9798113653391
1500.0,-9.48847402591172,18.337022999384804,11477.467827478005,81.19692168135388
1500.0,-9.48847402591172,20.00402509023797,22562.48347450659,87.0677380231702
1500.0,-9.48847402591172,21.671027181091134,21086.924698136136,86.4802649432815
1500.0,-9.48847402591172,23.338029271944297,12552.86392938324,81.97485642364319
1500.0,-9.48847402591172,25.00503136279746,5856.835099474174,75.35325993080133
1500.0,-9.48847402591172,26.672033453650627,14533.159038255657,83.24720052238531
1500.0,-9.48847402591172,28.33903554450379,17232.48123077184,84.72695628285543
1500.0,-9.48847402591172,30.006037635356954,12022.466828798622,81.59987174970237
1500.0,-9.48847402591172,31.67303972621012,3063.395527594245,69.72406147946691
1500.0,-9.48847402591172,33.34004181706328,9864.395191500798,79.88140925644552
1500.0,-9.48847402591172,35.00704390791645,15364.268968876815,83.7302380274995
1500.0,-9.48847402591172,36.67404599876961,11662.37042417288,81.33573663026056
1500.0,-9.48847402591172,38.341048089622774,3288.520336580961,70.34001063859355
1500.0,-9.48847402591172,40.00805018047594,6639.30777881266,76.44245603460956
1500.0,-9.48847402591172,41.6750522713291,11247.529383817939,81.02114272839613
1500.0,-9.48847402591172,43.34205436218227,10595.20031673305,80.50218344109558
1500.0,-9.48847402591172,45.009056453035434,5088.684863327344,74.13211112650204
1500.0,-9.48847402591172,46.676058543888594,4166.408182767918,72.39523631002518
1500.0,-9.48847402591172,48.34306063474176,8744.200780776415,78.83440242298242
1500.0,-9.48847402591172,50.01006272559492,9489.867174044055,79.54520267639955
1500.0,-9.48847402591172,51.67706481644809,5721.70387126289,75.15050753983418
1500.0,-9.48847402591172,53.344066907301254,2434.658559457995,67.72876127289624
1500.0,-9.48847402591172,55.011068998154414,7474.598397271173,77.47175726826512
1500.0,-9.48847402591172,56.67807108900758,8489.878224990143,78.5780292192628
1500.0,-9.48847402591172,58.34507317986075,5348.957907146871,74.56538360581295
1500.0,-9.48847402591172,60.01207527071391,1653.0076480276055,64.36549725882765
1500.0,-9.48847402591172,61.67907736156707,5475.310621209857,74.76817524558842
1500.0,-9.48847402591172,63.34607945242024,7469.057132384577,77.46531562922027
1500.0,-9.48847402591172,65.0130815432734,5674.937500489688,75.07922165794844
1500.0,-9.48847402591172,66.68008363412656,1848.806837889746,65.33783077460812
1500.0,-9.48847402591172,68.34708572497972,3744.8726953799687,71.46874117430797
1500.0,-9.48847402591172,70.0140878158329,6470.42827330934,76.21866054561313
1500.0,-9.48847402591172,71.68108990668607,5954.989559304984,75.49762008769345
1500.0,-9.48847402591172,73.34809199753921,2405.9596541036767,67.6257668063188
1500.0,-9.48847402591172,75.01509408839239,2896.027831868668,69.23605462542554
1500.0,-9.48847402591172,76.68209617924555,5529.244394171744,74.8533157260472
1500.0,-9.48847402591172,78.34909827009871,5458.413403422677,74.74132849412439
1500.0,-9.48847402591172,80.01610036095188,2910.6393950391475,69.27976806311815
1500.0,-9.48847402591172,81.68310245180504,1990.2325861180432,65.97807665347199
1500.0,-9.48847402591172,83.3501045426582,4600.831410165992,73.25672639111175
1500.0,-9.48847402591172,85.01710663351137,5101.221184759723,74.15348309182771
1500.0,-9.48847402591172,86.68410872436453,3302.507141458259,70.37687530842659
1500.0,-9.48847402591172,88.3511108152177,1155.2302822878437,61.25337129249843
1500.0,-9.48847402591172,90.01811290607087,3706.287603522131,71.37878234054418
1500.0,-9.48847402591172,91.68511499692403,4965.611837984444,73.9194553546726
1500.0,-9.48847402591172,93.35211708777719,3570.4432466476655,71.05444268428275
1500.0,-9.48847402591172,95.01911917863036,995.1626802789013,59.95788162240031
1500.0,-9.48847402591172,96.68612126948352,2887.9880224665467,69.21190775449307
1500.0,-9.48847402591172,98.35312336033668,4398.01296361297,72.86513010312062
1500.0,-9.48847402591172,100.02012545118984,3695.953228946819,71.35452933462571
1500.0,-9.48847402591172,101.68712754204302,1446.7932396475574,63.2081294158002
1500.0,-9.48847402591172,103.35412963289617,2144.6623902642223,66.62717871749926
1500.0,-9.48847402591172,105.02113172374933,3764.8539694456517,71.51496271036842
1500.0,-9.48847402591172,106.68813381460251,3704.8052917639393,71.3753077662285
1500.0,-9.48847402591172,108.35513590545567,1925.9093837420141,65.69271698425807
1500.0,-9.48847402591172,110.02213799630883,1492.3311820237411,63.477304271910114
1500.0,-9.48847402591172,111.689140087162,3394.550923420308,70.61564656272435
1500.0,-9.48847402591172,113.35614217801516,3623.3819809097627,71.18228240498952
1500.0,-9.48847402591172,115.02314426886832,2121.8975222403183,66.53448811345314
1500.0,-9.48847402591172,116.6901463597215,1004.5920698238237,60.039794910964986
1500.0,-9.48847402591172,118.35714845057464,2857.245809424661,69.11895208861095
1500.0,-9.48847402591172,120.02415054142782,3452.4795259701505,70.76262223576181
1500.0,-9.48847402591172,121.69115263228099,2349.8958222883216,67.42097218323728
1500.0,-9.48847402591172,123.35815472313413,810.3960222809754,58.173946013637206
1500.0,-9.48847402591172,125.02515681398731,2189.222047914427,66.80579626647271
1500.0,-9.48847402591172,126.69215890484048,3207.346542737906,70.12291772970653
1500.0,-9.48847402591172,128.35916099569363,2642.622692454428,68.44070319995977
1500.0,-9.48847402591172,130.0261630865468,945.6968619466492,59.515038958868594
1500.0,-9.48847402591172,131.69316517739998,1740.93394930211,64.81564588762207
1500.0,-9.48847402591172,133.36016726825312,2913.0806553240127,69.28705018467303
1500.0,-9.48847402591172,135.0271693591063,2672.70119069497,68.53900814268563
1500.0,-9.48847402591172,136.69417144995944,1215.3690988168617,61.69416380126056
1500.0,-9.48847402591172,138.36117354081264,1342.5010846359366,62.55829290495457
1500.0,-9.48847402591172,140.0281756316658,2578.991727208318,68.22899898053664
1500.0,-9.48847402591172,141.69517772251893,2598.392946055113,68.29409657137634
1500.0,-9.48847402591172,143.36217981337214,1485.8443187581377,63.43946616095151
1500.0,-9.48847402591172,145.02918190422528,880.9917909932537,58.89943723423548
1500.0,-9.48847402591172,146.69618399507843,2215.0265501315575,66.9075787241075
1500.0,-9.48847402591172,148.36318608593163,2616.2945061152486,68.35373258495386
1500.0,-9.48847402591172,150.03018817678478,1713.5965963423703,64.67817181729069
1500.0,-9.48847402591172,151.69719026763792,606.3378623388568,55.654293765868
1500.0,-9.48847402591172,153.3641923584911,1841.4021671047187,65.30297299854314
1500.0,-9.48847402591172,155.03119444934427,2495.3038928434257,67.94246888253946
1500.0,-9.48847402591172,156.69819654019742,1879.4532782151223,65.48063067904329
1500.0,-9.48847402591172,158.3651986310506,662.6852445658915,56.42614601284944
1500.0,-9.48847402591172,160.03220072190376,1471.7895937835679,63.35691455885928
1500.0,-9.48847402591172,161.6992028127569,2235.815257182805,66.98871830896786
1500.0,-9.48847402591172,163.36620490361008,1980.0985409135235,65.93373607502949
1500.0,-9.48847402591172,165.03320699446326,889.4062604698602,58.98200364185682
1500.0,-9.48847402591172,166.7002090853164,1118.355584990752,60.97159821852468
1500.0,-9.48847402591172,168.36721117616958,2055.427132738208,66.25804170298277
1500.0,-9.48847402591172,170.03421326702275,2021.7347346418317,66.11448345201667
1500.0,-9.48847402591172,171.7012153578759,1061.324200653084,60.51696134527926
1500.0,-9.48847402591172,173.36821744872907,806.8609797718415,58.135974265223076
1500.0,-9.48847402591172,175.03521953958224,1846.263951045947,65.3258758004083
1500.0,-9.48847402591172,176.7022216304354,2006.4716830988502,66.04866070017918
1500.0,-9.48847402591172,178.36922372128856,1212.7995280419943,61.67578038566727
1500.0,-9.48847402591172,180.03622581214174,583.6498146707339,55.32304703911461
1500.0,-9.48847402591172,181.70322790299488,1517.7070756503333,63.62375917684848
1500.0,-9.48847402591172,183.37022999384806,1938.1037042695652,65.74754023228303
1500.0,-9.48847402591172,185.03723208470123,1421.1854974232992,63.05301534109151
1500.0,-9.48847402591172,186.70423417555438,517.705218102573,54.28165084770483
1500.0,-9.48847402591172,188.37123626640755,1239.215806205116,61.86293888430451
1500.0,-9.48847402591172,190.03823835726072,1826.292156486125,65.2314050784281
1500.0,-9.48847402591172,191.70524044811387,1535.1428747661619,63.72297602408161
1500.0,-9.48847402591172,193.37224253896704,610.7373796774007,55.71709002889496
1500.0,-9.48847402591172,195.0392446298202,1019.059591471216,60.16399161909622
1500.0,-9.48847402591172,196.70624672067336,1678.5510721023027,64.49869119520488
1500.0,-9.48847402591172,198.37324881152654,1542.5552017488587,63.76481429217306
1500.0,-9.48847402591172,200.04025090237968,769.4703185185082,57.72383744105646
1500.0,-9.48847402591172,201.70725299323286,746.8313426051859,57.464450717807765
1500.0,-9.48847402591172,203.37425508408603,1500.6953586318325,63.525850786995754
1500.0,-9.48847402591172,205.04125717493918,1581.1066775967404,63.97922345719753
1500.0,-9.48847402591172,206.70825926579235,930.6970201495935,59.37616646833646
1500.0,-9.48847402591172,208.37526135664552,509.5537758961432,54.1438004829449
1500.0,-9.48847402591172,210.04226344749867,1302.3675801604481,62.29467153572034
1500.0,-9.48847402591172,211.70926553835184,1582.1187201223047,63.98478138550219
1500.0,-9.48847402591172,213.37626762920502,1067.9803522097925,60.57126525974291
1500.0,-9.48847402591172,215.04326972005816,425.63068008980616,52.58065850009518
1500.0,-9.48847402591172,216.71027181091134,1093.2611176309658,60.77447804965378
1500.0,-9.48847402591172,218.3772739017645,1474.4975006439286,63.37288081469808
1500.0,-9.48847402591172,220.04427599261766,1170.9724297895516,61.3709333970712
1500.0,-9.48847402591172,221.71127808347083,482.78403951004293,53.675058084045105
1500.0,-9.48847402591172,223.378280174324,881.4300893809497,58.903757438773276
1500.0,-9.48847402591172,225.04528226517715,1373.3596418289683,62.75568561741086
1500.0,-9.48847402591172,226.71228435603032,1237.82255831588,61.853167861898164
1500.0,-9.48847402591172,228.3792864468835,581.8770706203159,55.29662487546225
1500.0,-9.48847402591172,230.04628853773664,678.6946425091002,56.633488419281875
1500.0,-9.48847402591172,231.71329062858982,1283.546549593358,62.168232471679296
1500.0,-9.48847402591172,233.380292719443,1268.416243195117,62.06523589833469
1500.0,-9.48847402591172,235.04729481029614,679.8363668019844,56.64808785569055
1500.0,-9.48847402591172,236.71429690114928,503.7214092888292,54.04380819477605
1500.0,-9.48847402591172,238.38129899200248,1115.2365823953915,60.9473401374581
1500.0,-9.48847402591172,240.04830108285563,1263.2254431860533,62.02961728813687
1500.0,-9.48847402591172,241.71530317370878,819.9081742066194,58.27530432405406
1500.0,-9.48847402591172,243.38230526456198,387.1943947560671,51.758581231811306
1500.0,-9.48847402591172,245.04930735541512,934.6149486220208,59.41265446062523
1500.0,-9.48847402591172,246.71630944626827,1225.7455609377473,61.76800658229689
1500.0,-9.48847402591172,248.38331153712147,936.5202587445922,59.4303435288503
1500.0,-9.48847402591172,250.05031362797462,366.7404986389442,51.287177422787444
1500.0,-9.48847402591172,251.71731571882776,798.5494263818443,58.04603604106355
1500.0,-9.48847402591172,253.38431780968097,1160.1864930106578,61.29055610135791
1500.0,-9.48847402591172,255.0513199005341,975.7384037471821,59.78666797142472
1500.0,-9.48847402591172,256.71832199138726,432.76219705774685,52.724986339278
1500.0,-9.48847402591172,258.38532408224046,636.0414388247983,56.0697082270149
1500.0,-9.48847402591172,260.0523261730936,1070.1155105483047,60.588613177744236
1500.0,-9.48847402591172,261.71932826394675,1013.4641413184592,60.11616773935654
1500.0,-9.48847402591172,263.38633035479995,534.0329225609562,54.55136063292369
1500.0,-9.48847402591172,265.0533324456531,459.3642257768792,53.24314340652907
1500.0,-9.48847402591172,266.72033453650624,960.4400610971184,59.64940533404216
1500.0,-9.48847402591172,268.38733662735945,1051.2440926860022,60.43407136715708
1500.0,-9.48847402591172,270.0543387182126,636.0428587158423,56.06972761726589
1500.0,-9.48847402591172,271.72134080906574,351.36324704753537,50.91512663782297
1500.0,-9.48847402591172,273.3883428999189,837.1004560678416,58.45555157081088
1500.0,-9.48847402591172,275.055344990772,1018.6548806107799,60.1605414066514
1500.0,-9.48847402591172,276.7223470816253,723.3614447404199,57.18710714179613
1500.0,-9.48847402591172,278.38934917247843,322.76966656249033,50.17785427171141
1500.0,-9.48847402591172,280.0563512633316,705.5049950602909,56.970001859169244
1500.0,-9.48847402591172,281.7233533541847,961.6756819000391,59.660572681738216
1500.0,-9.48847402591172,283.39035544503787,790.0301265894097,57.95287305522834
1500.0,-9.48847402591172,285.057357535891,348.45267674498217,50.842876100671795
1500.0,-9.48847402591172,286.7243596267443,572.1096518612841,55.14958549314719
1500.0,-9.48847402591172,288.3913617175974,922.1982850501508,59.29648620512063
1500.0,-9.48847402591172,290.05836380845057,833.8125538176251,58.421368590875815
1500.0,-9.48847402591172,291.7253658993037,400.52658836767733,52.05262702753548
1500.0,-9.48847402591172,293.39236799015686,445.97524835036563,52.98621512029002
1500.0,-9.48847402591172,295.05937008101006,839.8289636132674,58.48381696594579
1500.0,-9.48847402591172,296.72637217186326,853.7609032695378,58.62672526086782
1500.0,-9.48847402591172,298.3933742627164,489.28094413489816,53.79116603527977
1500.0,-9.48847402591172,300.06037635356955,340.3632618496681,50.638853540764586
1500.0,-9.48847402591172,301.7273784444227,723.7309692630528,57.191543139470994
1500.0,-9.48847402591172,303.39438053527584,850.619861957981,58.594710385289744
1500.0,-9.48847402591172,305.06138262612905,586.4669584483114,55.36487097974547
1500.0,-9.48847402591172,306.7283847169822,276.48627037227567,48.833471403620614
1500.0,-9.48847402591172,308.3953868078354,633.1236416219905,56.02977061837673
1500.0,-9.48847402591172,310.06238889868854,826.3259054424487,58.343027363354736
1500.0,-9.48847402591172,311.7293909895417,636.5310892889362,56.0763924041579
1500.0,-9.48847402591172,313.39639308039483,274.18589562104665,48.760902210273606
1500.0,-9.48847402591172,315.06339517124803,536.1460751613797,54.58566262197305
1500.0,-9.48847402591172,316.7303972621012,782.9038905955234,57.87416902542682
1500.0,-9.48847402591172,318.3973993529544,670.1613386445018,56.5235873987328
1500.0,-9.48847402591172,320.0644014438075,321.8984794397582,50.15437850404578
1500.0,-9.48847402591172,321.73140353466067,412.41534093105395,52.30669623396516
1500.0,-9.48847402591172,323.3984056255138,723.0056681365417,57.18283404079445
1500.0,-9.48847402591172,325.065407716367,714.6014225197442,57.08127752789267
1500.0,-9.48847402591172,326.73240980722017,389.4446312688705,51.80891442406409
1500.0,-9.48847402591172,328.39941189807337,315.4735182463173,49.97925818366706
1500.0,-9.48847402591172,330.0664139889265,650.0641549837542,56.25912438764247
1500.0,-9.48847402591172,331.73341607977966,720.1621779526652,57.148606180256046
1500.0,-9.48847402591172,333.4004181706328,456.85153644119987,53.19550179659253
1500.0,-9.48847402591172,335.067420261486,263.53480914946397,48.41675974756267
1500.0,-9.48847402591172,336.73442235233915,567.6638614966793,55.08182494273817
1500.0,-9.48847402591172,338.40142444319235,691.6476173495381,56.79769770361267
1500.0,-9.48847402591172,340.0684265340455,514.8506005286937,54.233624472901
1500.0,-9.48847402591172,341.73542862489865,241.69374819601055,47.665308336321
1500.0,-9.48847402591172,343.4024307157518,479.7301539520118,53.619940347361954
1500.0,-9.48847402591172,345.069432806605,674.4408518931431,56.57887736562061
1500.0,-9.48847402591172,346.73643489745814,559.2952902735142,54.952823244536134
1500.0,-9.48847402591172,348.4034369883113,252.05114617652626,48.02977353375824
1500.0,-9.48847402591172,350.0704390791645,391.2879497360739,51.84992946791843
1500.0,-9.48847402591172,351.73744117001763,639.3198904137203,56.11436432682975
1500.0,-9.48847402591172,353.4044432608708,588.2370725931246,55.391047833385755
1500.0,-9.48847402591172,355.071445351724,300.4834615426409,49.556411472969586
1500.0,-9.48847402591172,356.7384474425771,308.9630771078788,49.79813163597705
1500.0,-9.48847402591172,358.40544953343027,568.1255919694887,55.088887061756886
1500.0,-9.48847402591172,360.0724516242835,601.1033327817876,55.57898271790593
1500.0,-9.48847402591172,361.7394537151366,372.34156112379196,51.41883030585164
1500.0,-9.48847402591172,363.40645580598976,242.72022647075644,47.702119373249445
1500.0,-9.48847402591172,365.07345789684297,505.01085122170736,54.066014199010006
1500.0,-9.48847402591172,366.7404599876961,598.3512527099547,55.53912409213372
1500.0,-9.48847402591172,368.40746207854926,421.84585721460417,52.50307576851263
1500.0,-9.48847402591172,370.07446416940246,207.13729278270878,46.325165917192834
1500.0,-9.48847402591172,371.7414662602556,447.04658258779466,53.00705558598439
1500.0,-9.48847402591172,373.40846835110875,580.9529858815642,55.28281976318159
1500.0,-9.48847402591172,375.07547044196195,451.4624790947984,53.09243324141984
1500.0,-9.48847402591172,376.7424725328151,211.91814561962042,46.52336290062213
1500.0,-9.48847402591172,378.40947462366825,364.45513837761024,51.23288155271679
1500.0,-9.48847402591172,380.07647671452145,550.3297734742841,54.81246018556371
1500.0,-9.48847402591172,381.7434788053746,491.4295372192587,53.8292251212622
1500.0,-9.48847402591172,383.41048089622774,246.80469778016888,47.847068439524506
1500.0,-9.48847402591172,385.07748298708094,285.64204744096054,49.11644274748078
1500.0,-9.48847402591172,386.7444850779341,508.40577924908376,54.12420957413513
1500.0,-9.48847402591172,388.41148716878723,514.7665155400696,54.232205784494155
1500.0,-9.48847402591172,390.0784892596404,293.35461688220715,49.34785855264495
1500.0,-9.48847402591172,391.7454913504936,235.41888218965568,47.436825865296996
1500.0,-9.48847402591172,393.4124934413467,457.4174948181968,53.20625542044322
1500.0,-9.48847402591172,395.0794955321999,505.5979787539717,54.07610658168312
1500.0,-9.48847402591172,396.7464976230531,339.50293205965323,50.616870586871165
1500.0,-9.48847402591172,398.4134997139062,198.13931519463057,45.939413153174335
1500.0,-9.48847402591172,400.08050180475936,399.92207229269815,52.0395074830399
1500.0,-9.48847402591172,401.74750389561257,498.6474309998813,53.95587171848571
1500.0,-9.48847402591172,403.4145059864657,379.199533458922,51.57735588680473
1500.0,-9.48847402591172,405.0815080773189,178.59089174322463,45.037186116075596
1500.0,-9.48847402591172,406.74851016817206,338.9354809029221,50.602340692403075
1500.0,-9.48847402591172,408.4155122590252,488.6493994065196,53.77994738640358
1500.0,-9.48847402591172,410.08251434987835,409.47238987999066,52.2444924649314
1500.0,-9.48847402591172,411.74951644073155,194.11952061988868,45.761384202999494
1500.0,-9.48847402591172,413.4165185315847,278.1830744057541,48.88661405044623
1500.0,-9.48847402591172,415.0835206224379,448.95589170707785,53.044073504734854
1500.0,-9.48847402591172,416.75052271329105,428.97108707161914,52.6485604288503
1500.0,-9.48847402591172,418.4175248041442,240.17255200309924,47.61046745561483
1500.0,-9.48847402591172,420.08452689499734,222.77531987462717,46.95734151854724
1500.0,-9.48847402591172,421.75152898585054,404.5335372584908,52.139090639734036
1500.0,-9.48847402591172,423.4185310767037,437.2481917568763,52.814560442527856
1500.0,-9.48847402591172,425.0855331675569,282.26721809163485,49.013208860947266
1500.0,-9.48847402591172,426.75253525841003,180.3416707126252,45.12192177455369
1500.0,-9.48847402591172,428.4195373492632,369.3302725924894,51.348298131413436
1500.0,-9.48847402591172,430.0865394401163,434.4855054754957,52.75950585748849
1500.0,-9.48847402591172,431.75354153096947,307.8767285045285,49.767537262050546
