candidate,dt_ns,source_mV,split,outside_domain,measured_legacy_detected,measured_legacy_frequency_MHz,measured_late_frequency_MHz,measured_late_peak_frequency_MHz,measured_late_peak_period_cv,measured_late_mean_mV,measured_late_vpp_mV,measured_late_robust_vpp_mV,measured_late_periodic_vpp_mV,measured_late_coherence,measured_minimum_window_periodic_vpp_mV,measured_amplitude_retention,measured_sustained,predicted_legacy_detected,predicted_legacy_frequency_MHz,predicted_late_frequency_MHz,predicted_late_peak_frequency_MHz,predicted_late_peak_period_cv,predicted_late_mean_mV,predicted_late_vpp_mV,predicted_late_robust_vpp_mV,predicted_late_periodic_vpp_mV,predicted_late_coherence,predicted_minimum_window_periodic_vpp_mV,predicted_amplitude_retention,predicted_sustained,feature_loss
static_preserving,0.025,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,20.346568430215417,,,284.3308832591967,0.8518101605610582,0.7354322999715919,0.3122938234289704,0.8320509417454792,0.24854839408739393,0.0314247359895889,False,1.9374040617263404
static_preserving,0.025,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,18.32889845951244,,,311.41296102769496,0.4542469759939536,0.3436199131154467,0.1803392161556329,0.42530150771934405,0.18256445380432054,0.00670233779410441,False,1.471872012956283
static_preserving,0.025,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,False,,21.60060140157996,,,308.05648508829574,9.107800336682658,6.026294735700674,3.8697139284186903,0.6041177034281635,1.7158811898487885,0.008498455834664265,False,27.675571267468655
static_preserving,0.025,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,34.48275862068966,35.0397568805872,35.08771929824562,0.017543859649122806,223.25912216138536,224.7592245276657,220.37124598949154,212.02851070643692,0.9209071286633183,199.10849186219983,0.7583178911827397,True,5.09872588005597
static_preserving,0.025,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,41.666666666666664,41.69740908768131,41.666666666666664,0.0,194.81306495580492,243.0940728822173,234.13534360719444,232.37079822127825,0.9083688079993206,230.49295560071425,0.8208767580325859,True,4.714225359751453
static_preserving,0.025,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,50.0,48.80781503589437,50.0,0.023183828891362217,183.95109317708992,222.1445648954124,218.52458544609937,214.10531332666847,0.9165924322642965,211.38241638010115,0.9199345411715489,True,6.958338841878093
static_preserving,0.025,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,55.55555555555556,57.05170363841002,57.142857142857146,0.02857142857142857,168.47154562072268,165.0811521987683,160.61805325617087,162.87226424923236,0.9481269671713751,162.72573414459282,0.8215612683344176,True,7.259456291193762
static_preserving,0.025,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,66.66666666666667,64.91371430193308,66.66666666666667,0.02631578947368421,159.75368988942625,72.93607879407963,59.78553953000744,57.39460686590444,0.9588783158165195,48.286323783124416,0.3016921747242095,False,5.305686819227315
static_preserving,0.025,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,71.42857142857143,73.70077307065219,71.42857142857143,0.034493013716416956,148.29442268671042,8.292288878943083,4.998654798676625,2.9733062088200235,0.5386641992220929,0.9556573929554946,0.010770251243463034,False,10.748488360161687
static_preserving,0.025,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,76.92307692307692,87.75477275496455,,,139.430392065511,0.47869997414707655,0.2817506146295159,0.10268145465434163,0.17420217012647943,0.04766642788105505,0.0031001210955984575,False,14.700022462718383
static_preserving,0.025,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,False,,32.30268165953332,,,131.5036018158737,0.29084199490176843,0.18185273674185964,0.05171613072361067,0.10656989960680452,0.028276426306749963,0.002572745541746377,False,15.415493540356971
static_preserving,0.025,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,26.854063752940434,,,124.76365078909355,0.49699943668194635,0.36255346812870926,0.13670858370624347,0.17524945341720777,0.022268132568577716,0.05600686069393147,False,16.769086875188517
static_preserving,0.025,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,30.571970711878304,,,118.70289940487197,0.5290947745948387,0.40787273605018015,0.09521454746343148,0.06356345023975052,0.083413498354037,0.3145647982400279,False,14.867633857487723
static_preserving,0.025,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,43.13147921410052,,,112.95633680961134,0.3740229496091416,0.29442074175919686,0.06136097766716294,0.058493436326726544,0.03937518159776896,0.5884532780088967,False,14.179615825092986
static_preserving,0.025,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,31.08674346800715,,,107.99516231289157,0.44606876202477963,0.2929817229951084,0.08278626853995963,0.09499340174406368,0.02665983590412401,0.9545133860193943,False,15.904010269234798
static_preserving,0.025,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,30.679975596730987,,,103.55235556085621,0.4174605794270292,0.3316431333732197,0.051828484686176096,0.028637092193059543,0.038151119424664696,0.8054950860958533,False,15.276914845708987
static_preserving,0.025,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.898107818943842,,,99.47387172818412,1.1279430734887228,0.8656479833445303,0.11562801580733956,0.018967288316795394,0.10435283350742024,0.9166279550451436,False,16.777086123869676
static_preserving,0.025,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,14.007721178972762,,,92.02320725894523,0.9838944038753397,0.7183808600904626,0.19527062202292464,0.10675624956348684,0.0968892740547605,0.9517437649050069,False,21.814688548102595
static_preserving,0.025,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,30.44561736603968,,,85.9450879176187,0.9832842215165272,0.8022715009322354,0.11047331322755151,0.02203376384169775,0.054989112247458796,0.9024089065020101,False,23.450715552485814
static_preserving,0.0125,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,10.841761568764586,,,93.07115373243418,0.5871142226932307,0.5352444037417712,0.15889195332435482,0.4396139523671083,0.31597838620319985,0.14365747874684004,False,0.6500056317162121
static_preserving,0.0125,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,10.843841615548847,,,173.9039674745094,0.43247687427557935,0.35074372441388846,0.1571313727798213,0.46453446848676627,0.27808502615250413,0.0691143102260147,False,1.7501102057689213
static_preserving,0.0125,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.096782313218363,,,237.32509879603214,0.4898164069676909,0.38389748732708995,0.11254269583392841,0.3617344426675895,0.02391618506946131,0.05840198679382959,False,1.3801907996877676
static_preserving,0.0125,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,20.761903938427647,,,284.337502619634,0.8596495281680063,0.7627612567752635,0.2983763735844992,0.8288134445863321,0.2529835852076046,0.030705350927661253,False,1.9503643370161041
static_preserving,0.0125,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,18.214976244598414,,,311.4333570298638,0.48673330819951843,0.40018448073601576,0.17791356083618245,0.43952963910293474,0.15793412315329405,0.006152965390619914,False,1.4853231497568178
static_preserving,0.0125,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,False,,21.725279114941014,,,308.05268248705585,8.973272630514998,5.913045951867389,3.8080533937577807,0.6033620387896229,1.6997992539319864,0.008246669547240171,False,27.780361376973104
static_preserving,0.0125,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,34.48275862068966,35.08423249400915,35.08771929824562,0.017543859649122806,223.95547047837704,221.71315165558528,216.38734725021087,209.972827153904,0.9225943082734939,194.60709691436205,0.7600748817998704,True,5.002920490154564
static_preserving,0.0125,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,41.666666666666664,41.82955579326102,41.666666666666664,0.019918500878494297,195.18357793865454,239.43368653467803,236.87405207513993,229.42869423602488,0.9096687036674713,227.21314757830336,0.8379646700350649,True,4.6593803945711585
static_preserving,0.0125,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,50.0,48.881193634805115,50.0,0.023183828891362217,184.62635287347706,217.83191714431172,213.95966815070716,210.43081943987514,0.9192408786319134,209.1557923639172,0.9114537311117543,True,6.806381876799006
static_preserving,0.0125,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,55.55555555555556,57.21429676347655,57.142857142857146,0.02857142857142857,168.63107229668157,158.20805794969962,153.57244467983654,155.68367305850623,0.9518476422243554,156.00628479457777,0.7804774376499868,True,6.925664126690655
static_preserving,0.0125,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,66.66666666666667,65.0381072249223,66.66666666666667,0.03181155510108023,159.34086262541655,64.81960499395404,53.90975943798463,47.817873982144796,0.9415860448060958,38.434820458616414,0.2592109756409374,False,4.852539246892503
static_preserving,0.0125,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,71.42857142857143,74.73326860502526,71.42857142857143,0.0,148.27362022672685,6.461143298865579,3.8150084091547285,2.286016677865445,0.5387850183593486,0.8838248317027257,0.009444573698652432,False,11.243371199045514
static_preserving,0.0125,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,76.92307692307692,86.91221792248251,,,139.43352530539957,0.6595999645205382,0.43423516305747967,0.2509240343429676,0.40180770257332865,0.1265508382831453,0.003712738141898963,False,14.694945475437615
static_preserving,0.0125,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,False,,83.74161556926535,,,131.53123623996393,0.3800536021586822,0.21342930112353997,0.1099370471869244,0.29878887947181376,0.07785118193344837,0.0030201070073873266,False,14.96477052593542
static_preserving,0.0125,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,27.197120825786595,,,124.77763515335214,0.4882078393914355,0.3746079863463052,0.1351520032156654,0.16933784519389705,0.020231317765846548,0.07136127114118825,False,16.95232982153678
static_preserving,0.0125,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,30.802124734081804,,,118.69587859526592,0.5257274573744439,0.3866164483557526,0.10629780365534117,0.08020373438750028,0.08325208816163472,0.4901063104523519,False,14.94772386675731
static_preserving,0.0125,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,41.36430043104821,,,112.94769937833317,0.40496921637148375,0.3039481530739323,0.06998890168999963,0.06722104105930315,0.04093584261595468,0.8386343712110125,False,14.157777994350699
static_preserving,0.0125,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,18.349802697788913,,,107.99006640722973,0.4433115506164853,0.2814862326674614,0.07515283388748133,0.06599085265599813,0.020193677229735196,1.0069680636802743,False,15.794954638163981
static_preserving,0.0125,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,31.058607947871725,,,103.56104322858621,0.4246355251785019,0.3406213456882057,0.06098630647626929,0.0379034216069033,0.048822068399425926,0.8769105822955388,False,15.261188571195897
static_preserving,0.0125,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.751275929731165,,,99.46434264534624,1.1281666292388337,0.8686038087742389,0.1138344553551619,0.018399492993150357,0.10717073613072342,0.9120257870302471,False,16.781425287226813
static_preserving,0.0125,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,13.85651270105214,,,92.02382926874569,1.0089061503930026,0.6972279598789868,0.1928992938968857,0.10219947078043268,0.11129353596329418,0.9566926942984062,False,21.80356781104755
static_preserving,0.0125,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,30.33905332622493,,,85.95519371083951,0.965142140186984,0.7986057624159315,0.10958357408911087,0.02185750571411238,0.052927656951541203,0.910549554601793,False,23.447625140125332
static_preserving,0.00625,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,10.902051191209393,,,93.11631804542893,0.5884553240671409,0.535698902593964,0.15798316490019898,0.4387831753499606,0.31318497935813966,0.14352329902679606,False,0.6519741051024134
static_preserving,0.00625,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,11.013780937383304,,,173.98585702572612,0.4297052582935237,0.3486277655313472,0.1521984218868233,0.4508939085740905,0.26979439441319614,0.06820500040704021,False,1.7214858008971288
static_preserving,0.00625,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.25882413662636,,,237.33518555346922,0.4625621871060446,0.34649557590375935,0.11033643410083434,0.34169256784308666,0.02457084894951094,0.057912337374559475,False,1.3890738244128942
static_preserving,0.00625,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,21.616466754295786,,,284.30101395295037,1.0344984163662616,0.9396974433838068,0.2926064722991995,0.8469963964901364,0.2756984829910092,0.033376230040218675,False,1.9728016178848313
static_preserving,0.00625,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,17.04508605509849,,,311.545517331757,0.4935866713570931,0.399618505987803,0.18725348814443676,0.4924854364734711,0.1764697558642937,0.006258387132100838,False,1.4803225118020136
static_preserving,0.00625,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,False,,21.602809942571955,,,308.0533103979849,8.909912938938021,5.8565109697398725,3.731566353798173,0.5893033964283279,1.6327027746617733,0.008384314503397779,False,27.852987940497442
static_preserving,0.00625,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,34.48275862068966,35.10602751004195,35.08771929824562,0.017543859649122806,224.29450825593472,220.3519672267126,216.12780472519785,208.88254945276861,0.9234098583034358,192.1050732465842,0.7608735469888378,True,4.955557780849334
static_preserving,0.00625,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,41.666666666666664,41.897717221454016,41.666666666666664,0.0,195.40805991016651,238.62502872690072,232.96112751862745,227.77176868470494,0.910341099910229,225.5119182811976,0.8300759701565062,True,4.600364729263944
static_preserving,0.00625,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,50.0,48.936446369967335,50.0,0.021383343303319473,184.91709274244064,215.7059837392007,211.22847464093672,208.45714890717073,0.9205862300449158,207.67738715585548,0.9006747915938905,True,6.712044798592935
static_preserving,0.00625,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,57.142857142857146,57.28476201544171,58.8235294117647,0.025102185616940248,168.78011151242333,154.96204033066522,149.8958632571654,151.8635349360878,0.9540012685413446,152.30504130544702,0.7605797194499443,True,6.741866832182123
static_preserving,0.00625,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,66.66666666666667,65.0953471051485,66.66666666666667,0.02631578947368421,159.17130762781713,61.48592874716098,46.86425776353548,43.70704996620248,0.9321805095173098,34.39209688241223,0.23248499164622446,False,4.688271503622375
static_preserving,0.00625,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,71.42857142857143,74.90691219505786,74.07407407407408,0.037037037037037035,148.2837615869663,5.875900611333407,3.80856324041153,2.2303225129130246,0.5776654612098204,0.9187009186559785,0.010240779319631872,False,11.325109870830993
static_preserving,0.00625,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,76.92307692307692,15.360141728006207,,,139.42752289768916,0.5838871128711958,0.374659711425096,0.144573999812564,0.18148260400451977,0.13327576775502684,0.0036066922761170414,False,15.27132412444362
static_preserving,0.00625,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,False,,36.065134692901516,,,131.53400948901478,0.5880899197998133,0.41726145810116577,0.12826191177635843,0.1371510388194933,0.021960208145732824,0.0017915971412467734,False,15.01004960522918
static_preserving,0.00625,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,90.71267955925813,,,124.79381767746614,0.6237039885299112,0.4349965834213805,0.1356395920723703,0.13813064149513132,0.017641439029540917,0.09676570713449453,False,16.725201257988015
static_preserving,0.00625,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,14.55393059328138,,,118.68911045404526,0.5927819674395352,0.4169035385006765,0.1067916330656903,0.07587850788234651,0.12627740495219156,0.47650135229510415,False,14.526999344658785
static_preserving,0.00625,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,127.41390561884522,,,112.957203514405,0.4931771212752665,0.3683063132923081,0.1062696134287404,0.1348910871805845,0.057143881490459514,0.7547863653895751,False,14.108116507770072
static_preserving,0.00625,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,122.10320160970652,,,108.01144145913719,0.5611653021895506,0.3365676786333722,0.0810520016494767,0.07205759698256808,0.06046033173962328,1.0544961743334995,False,15.863831246275563
static_preserving,0.00625,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,14.336619390187483,,,103.58205564977666,0.5276926367231312,0.3818532010358382,0.08014800348902025,0.05241348051315897,0.08439631987355693,0.9182425763904069,False,15.158727949387492
static_preserving,0.00625,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.72230049154123,,,99.4556045936958,1.0990497724027648,0.8759582363136644,0.11821528947085627,0.01995672974689655,0.09410628000572147,0.9084362918806764,False,16.784462012456064
static_preserving,0.00625,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,14.803019946212567,,,92.01438187558435,1.0223621348976764,0.7098890396300419,0.1981817678988579,0.11095359444968478,0.05449370389238371,0.9750712827138016,False,21.837384648594913
static_preserving,0.00625,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,30.75683619410205,,,85.95694187212041,0.9752452522716908,0.7909551152596208,0.1074068530170718,0.021073623078904702,0.042158486444434984,0.9117413441920075,False,23.470750487739885
dynamic_diagnostic,0.025,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,13.289436016399614,,,88.78749450220762,0.6875781768646476,0.6146278014451667,0.13178423356172414,0.2436388488572463,0.2456448215467111,0.5307948852036752,False,0.5028506208648063
dynamic_diagnostic,0.025,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,11.493198184091307,,,166.0831861127291,0.5242533032579217,0.41252105992964516,0.15702509552504854,0.32234438174396096,0.3335743658754544,0.5155427958332953,False,1.2087795745283412
dynamic_diagnostic,0.025,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.32029601999988,,,227.08218176397986,0.4829634134788705,0.37391483260964264,0.1319437933034915,0.3012893959808345,0.014545006057177306,0.06376691476998458,False,1.7970496625171026
dynamic_diagnostic,0.025,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,20.657420448816083,,,272.81696728224676,0.9255131447277449,0.7576950549220669,0.374784048735332,0.7994008855526553,0.1063631485328561,0.061709932112788565,False,2.861137707237857
dynamic_diagnostic,0.025,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,17.012214869911073,,,302.06554753432425,0.6248354468252728,0.4906940195610332,0.14887825936968613,0.23939000715031822,0.12730537027685296,0.020456245961941007,False,1.6888180260711467
dynamic_diagnostic,0.025,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,True,37.735849056603776,37.54116422196457,37.735849056603776,0.018867924528301886,269.95483589998975,82.67135579778139,76.14911584392951,77.51225336070347,0.9718810048984937,75.88169313492864,0.35755299246787653,False,3.0283123308368776
